8.048057892213485331e+00,-1.383181500681061049e-01,-1.160693026923405452e-01,4.115653666002711653e+00,-7.351053317083654504e-01,5.631890683096382189e-01,1.966632479002488942e+00,3.597998676215830027e-02,3.932493209083286700e+00
8.205895025926608355e+00,-1.864630014321987383e-01,-1.139783671057081754e-01,4.155044774320056256e+00,-7.228116949951509662e-01,5.606202208496154915e-01,1.964376239867772656e+00,3.113120628813567659e-02,3.954872191890600241e+00
8.363735305195326930e+00,-2.336980281151773142e-01,-1.115544815524320416e-01,4.195827538076860819e+00,-7.129633688496669341e-01,5.405758484262640495e-01,1.961741388233375405e+00,3.094877936411904659e-02,3.980576024053360307e+00
8.521576089830388057e+00,-2.800178966307674822e-01,-1.090970597622544919e-01,4.237658663282275029e+00,-7.032778864035118538e-01,5.265689689727810485e-01,1.958650550332248441e+00,3.879488154656024479e-02,4.008890022871542946e+00
8.679417451247477544e+00,-3.253663901869874864e-01,-1.058045081234910423e-01,4.279429769709568454e+00,-6.952721281764300265e-01,5.493966857710718132e-01,1.955005656499263944e+00,2.907714398696282371e-02,4.039297507346988780e+00
8.837259335114033831e+00,-3.697394581757454390e-01,-1.019475428728788546e-01,4.322080462359080499e+00,-6.921442599084500769e-01,5.295717059505866686e-01,1.950663465494199444e+00,3.607280104161752349e-02,4.072046033779938234e+00
8.995096956256858789e+00,-4.131318897251589073e-01,-9.768608773032516623e-02,4.364406475637399474e+00,-6.889466237732270182e-01,5.427137742948815458e-01,1.945422340818540263e+00,3.128689644097175371e-02,4.106763075394853857e+00
9.152936507953931766e+00,-4.555023751887916639e-01,-9.279354990833450778e-02,4.407043023743279164e+00,-6.891757456395065651e-01,5.366166581388455148e-01,1.938997265214145393e+00,3.499157932080712574e-02,4.145472416013011419e+00
9.310778981885945882e+00,-4.967859702560153412e-01,-8.719300930476579781e-02,4.449402039960025590e+00,-6.904505004653970213e-01,5.452516193351624185e-01,1.930926186549305479e+00,2.516520719610494325e-02,4.191131196430604611e+00
9.468622264040330805e+00,-5.368565480142567514e-01,-8.096967155405603023e-02,4.493297847226512154e+00,-6.936086580656998235e-01,5.192249545790205145e-01,1.920456181681332808e+00,3.300071295439897107e-02,4.250555072513782839e+00
9.626463299027795628e+00,-5.754413003974112595e-01,-7.346653456713733710e-02,4.537559046196818713e+00,-6.950327660925303963e-01,5.282731993305184170e-01,1.906432424445133167e+00,2.908343283104170354e-02,4.330284496260103033e+00
9.784304555741982767e+00,-6.120837414210208438e-01,-6.353267345090637952e-02,4.583233576205115511e+00,-6.988010723838512517e-01,5.211269784147661843e-01,1.887033049324500888e+00,3.370052821537013188e-02,4.438737796966975679e+00
9.942150251549977114e+00,-6.461681765086794149e-01,-5.011502303760690530e-02,4.630734102865092794e+00,-7.030898367357798495e-01,5.339303717962869955e-01,1.859242419796413470e+00,2.667405906088618148e-02,4.581530114279096288e+00
1.009999350767617088e+01,-6.769804079264032382e-01,-3.250047781123820839e-02,4.680597445865449124e+00,-7.096499076247069215e-01,5.187649110447238865e-01,1.817797253479224384e+00,3.468335071051351776e-02,4.758641533724061290e+00
1.025783606785904745e+01,-7.037923738546559838e-01,-9.981108667311115040e-03,4.732224242239669643e+00,-7.155141793182782095e-01,5.366035156769709547e-01,1.752486767306995485e+00,2.456882349912205971e-02,4.961826906577752716e+00
1.041566426524147460e+01,-7.259975392919546522e-01,1.747828917478794208e-02,4.785683549060787634e+00,-7.240402598951550805e-01,5.207504190187977056e-01,1.640861080327825183e+00,-1.879447587141044873e-02,5.175717606162131723e+00
1.057350347943974711e+01,-7.433152147417061428e-01,4.698846897931736877e-02,4.843654832153456269e+00,-7.295277522248941882e-01,3.791161949302954137e-01,1.427737944293166805e+00,-1.728700918221892299e-02,5.382800292461096703e+00
