1.309881001642328791e+01,-6.803938740091699522e-01,-2.475047142519870014e-01,4.962246020684496273e+00,1.839655794822090851e+00,-6.367265204716229254e-01,2.098935783353267637e-01,5.596436671164661120e-02,5.547995311258778983e+00
1.325665828207898045e+01,-6.645175806748809810e-01,-2.503535421641002179e-01,4.953847601362510567e+00,1.827153090648546030e+00,-4.079760731884614078e-01,-4.733649817892736644e-01,1.263765407795592877e-01,5.415529602234674833e+00
1.341450212660527619e+01,-6.491456069158416664e-01,-2.490009986012372001e-01,4.939810605302819013e+00,1.777931920536691690e+00,1.572602577472988683e-04,-1.093790371115322957e+00,2.150278590818967828e-01,5.292590605421890082e+00
1.357234801495493137e+01,-6.345608095413668437e-01,-2.361100590637599528e-01,4.930682512934762229e+00,1.665391704082823887e+00,6.368166513313627819e-01,-1.409833226224222802e+00,3.174050263619941359e-01,5.183080975580478089e+00
1.373019021600012124e+01,-6.207843645613532191e-01,-2.026620259189434170e-01,4.940441113298930098e+00,1.457299112213925163e+00,1.519499784207321680e+00,-1.568317636163971240e+00,3.514759358742094442e-01,5.091063158557163071e+00
1.388803479915067740e+01,-6.076765402348639489e-01,-1.433350532101912989e-01,4.966462780636192953e+00,1.128769556494609860e+00,2.381151103395694246e+00,-1.624133101313732341e+00,2.962563407462732168e-01,5.013819850407523759e+00
1.404588209699039858e+01,-5.951172649693219352e-01,-6.194395012440694764e-02,4.988499490817956961e+00,6.971095933187833049e-01,2.932079832779825423e+00,-1.390490514061993199e+00,1.809009923112743778e-01,4.950455612250508786e+00
1.420372758606998786e+01,-5.830441523757098343e-01,2.968426633704893819e-02,4.987909764603622342e+00,2.212103501473880185e-01,3.010810269797798533e+00,2.636559981793105689e-01,1.452409573937228360e-01,4.905114888153068620e+00
1.436157186520450324e+01,-5.711466535087975638e-01,1.217123936380122423e-01,4.992325018761428979e+00,-2.346234053850734247e-01,2.951743766678589065e+00,1.686197259676467830e+00,1.589394259032362589e-01,4.908436810451328292e+00
1.451941480371977100e+01,-5.586318582670495303e-01,2.119331225320242040e-01,4.995822049752060678e+00,-6.550996116535932057e-01,2.931807998675011628e+00,1.888324321899887526e+00,-5.585777170376981376e-02,4.942552192635350394e+00
1.467725981667522639e+01,-5.450989728057549222e-01,2.894112307176603394e-01,4.982787301796643753e+00,-1.021996116588920867e+00,2.241107483956559676e+00,1.892237330701867615e+00,-7.484725599698156817e-02,4.978684248583993721e+00
1.483510419219275711e+01,-5.304039263663263837e-01,3.452512778161150875e-01,4.968720362235892196e+00,-1.268581390663140240e+00,1.633198293442485571e+00,1.886857339062655958e+00,-5.454863221203656160e-02,4.998910863875528854e+00
1.499294903194657458e+01,-5.141822626692919007e-01,3.835308169313388915e-01,4.963415025416005655e+00,-1.419291678490350428e+00,1.206796900749252943e+00,1.879788808726285954e+00,-2.265583504312389598e-02,5.000820699451226758e+00
1.515079552526056084e+01,-4.962630851598763826e-01,4.093363280448578667e-01,4.965667015730087286e+00,-1.506459481488555907e+00,9.542737503116415221e-01,1.873557838747901050e+00,4.541470652507650051e-03,4.985734224462125219e+00
1.530863941851100662e+01,-4.767174073184840544e-01,4.266297863458530237e-01,4.970966206624689576e+00,-1.557129661206698712e+00,8.245157583572348958e-01,1.870145030864449609e+00,2.109830227201171457e-02,4.958772559809675684e+00
1.546648138364089142e+01,-4.558519128887134619e-01,4.377744710421588303e-01,4.975690982964949605e+00,-1.589100224829566033e+00,7.634311720857421824e-01,1.870317382143562135e+00,1.632150040501626279e-02,4.927364107172151897e+00
1.562431973508963345e+01,-4.341853766742909682e-01,4.433596178226174578e-01,4.979513716110359312e+00,-1.610654438040931780e+00,6.979490882711810729e-01,1.874571105604758481e+00,2.627286800014809465e-02,4.900009965377786436e+00
1.578214310980001045e+01,-4.123391043760920582e-01,4.439169386181958110e-01,4.981225796124457261e+00,-1.622983167337829213e+00,6.712837460211460439e-01,1.880555003228451039e+00,2.989884643667309327e-02,4.880213827029207252e+00
1.593997106120957774e+01,-3.909282473265648927e-01,4.406591084755074328e-01,4.980407902356493999e+00,-1.631339536820967995e+00,6.600545114220638387e-01,1.884430621983112175e+00,2.717543511076813204e-02,4.870956768458615471e+00
1.609780420846664839e+01,-3.705140564830937122e-01,4.343964470701152658e-01,4.977864044063869287e+00,-1.637365178123367349e+00,6.435101979008225337e-01,1.886064787173308721e+00,3.024460885051548364e-02,4.872818027978180311e+00
1.625563363660890204e+01,-3.515189069245034936e-01,4.260953379788391948e-01,4.973970573679089568e+00,-1.640946439485245989e+00,6.392947683670788805e-01,1.884690986713700500e+00,3.971704121025720902e-02,4.883879740944166770e+00
1.641346420708794795e+01,-3.341694254667210706e-01,4.173445107512815944e-01,4.968245262970044429e+00,-1.644577836872826770e+00,6.633810364036630824e-01,1.880514609807356408e+00,3.031287533513095378e-02,4.901748156495212783e+00
1.657129241472300407e+01,-3.185317329469528058e-01,4.089758719916471441e-01,4.962521874206206718e+00,-1.650288225131352204e+00,6.560399441023940792e-01,1.874031863859398461e+00,3.410870024356708191e-02,4.926257779307242402e+00
1.672912063245719949e+01,-3.045120915349373014e-01,4.014993228169201900e-01,4.957425738193201425e+00,-1.654773611089480845e+00,6.588971077211270844e-01,1.865747884880278873e+00,3.663982457281222960e-02,4.954476063606669811e+00
