-4.089072723893565353e-01,-3.297755397729744686e+00,-9.838842846438697887e-01,4.955273946322998668e+00
-2.847603292108118467e-01,-3.392539810225997599e+00,-9.862766700753818894e-01,4.948136865613955493e+00
-1.595955741307193421e-01,-3.491046801966092517e+00,-9.701501356247137497e-01,4.945683909780098197e+00
-3.352552300630406990e-02,-3.591433557449420277e+00,-9.290974144622909936e-01,4.955875116763271748e+00
9.219429701985859538e-02,-3.691838162378715538e+00,-8.601109592010452998e-01,4.975660596287529103e+00
2.178145711313845823e-01,-3.792191534879556514e+00,-7.722555644174119438e-01,4.988686125868334820e+00
3.436740130888935596e-01,-3.892329332699254962e+00,-6.782980145474440947e-01,4.988666445326374266e+00
4.701221385356824101e-01,-3.991608522580982310e+00,-5.858291348167667945e-01,4.993648929500364098e+00
5.976895763507883430e-01,-4.089251561018130587e+00,-4.988065683074974777e-01,4.994893135330232603e+00
7.266623640007914275e-01,-4.184812542095031063e+00,-4.243045226102780676e-01,4.985621880063471956e+00
8.572803837440297059e-01,-4.278060677557512292e+00,-3.663653672633531144e-01,4.976954997555018245e+00
9.897985712226713417e-01,-4.368498582608332015e+00,-3.205805107564148604e-01,4.973864892997872822e+00
1.124353725628093770e+00,-4.455765316330449366e+00,-2.821509655900132918e-01,4.974791279986653159e+00
1.261169451650751228e+00,-4.539693325316200401e+00,-2.473713542495918349e-01,4.977115418945400549e+00
1.400277618308109595e+00,-4.620097610361227680e+00,-2.142980768272825798e-01,4.979313853734587347e+00
1.541682429561145540e+00,-4.696900253079668630e+00,-1.822397682385391016e-01,4.980959623712721829e+00
1.685413581309113340e+00,-4.770078938542383185e+00,-1.511555352753317649e-01,4.982080741381309075e+00
1.831353928556163524e+00,-4.839554593372280777e+00,-1.215077652244234696e-01,4.982548461840446308e+00
1.979673175766716753e+00,-4.905573648826702993e+00,-9.338226439947344693e-02,4.982946164984353388e+00
2.132235655646651296e+00,-4.969315213297576861e+00,-6.396856019924068715e-02,4.983894073432278304e+00
2.290724992838346630e+00,-5.030712871255631491e+00,-2.992699051748415329e-02,4.983034845550307068e+00
