-1.449300080453593820e+00,5.545008804418955606e+00,-2.912465633500098239e+00,4.999999881835313964e+00
-1.622501158888289385e+00,5.561282288466628643e+00,-2.878206499164265963e+00,4.999999876285908584e+00
-1.794901084230158039e+00,5.572217862041864755e+00,-2.850232311119643480e+00,4.999999869569705879e+00
-1.966449886016505610e+00,5.578771220191845792e+00,-2.826863728166577161e+00,4.999999862086442093e+00
-2.137445911690690092e+00,5.581362625552579004e+00,-2.805650419078697055e+00,4.999999853390549198e+00
-2.307689593024519592e+00,5.580213463159603648e+00,-2.785394736120838211e+00,4.999999842529091687e+00
-2.477196454061484143e+00,5.575399898605588156e+00,-2.764470899853679331e+00,4.999999828012801295e+00
-2.645834485727154295e+00,5.566742433176738558e+00,-2.741962438922183054e+00,4.999999807426307896e+00
-2.813594565415431958e+00,5.554115140027017006e+00,-2.716693789950848537e+00,4.999999779803761868e+00
-2.977885632831174689e+00,5.537117426730925551e+00,-2.697248236639295804e+00,4.999999729526305892e+00
-3.139129736432058060e+00,5.518544292003324081e+00,-2.683093100892543603e+00,4.999999749812177541e+00
-3.299896326027117688e+00,5.497754204770918030e+00,-2.665446557316924814e+00,4.999999769263954619e+00
-3.459987417511490193e+00,5.474556042246716103e+00,-2.645032539604279087e+00,4.998807376913249279e+00
-3.619459350013650045e+00,5.448554301081506956e+00,-2.620887961402644351e+00,4.993142609229418660e+00
-3.778201153332304330e+00,5.419535773823825231e+00,-2.593156639577216538e+00,4.982492346432498387e+00
-3.936170176242339558e+00,5.387365316244380864e+00,-2.563374190595114399e+00,4.969484394630356405e+00
-4.093310794553437049e+00,5.352027953831967721e+00,-2.534217622207303400e+00,4.959242566622279469e+00
-4.249592468295238845e+00,5.313525959449209246e+00,-2.508515970900834891e+00,4.956922813414138318e+00
-4.404933263878080041e+00,5.271864948051249833e+00,-2.486513537545543606e+00,4.960693062973699163e+00
-4.559287336003086111e+00,5.227005236951502098e+00,-2.465771702075483240e+00,4.965598910287076784e+00
-4.712582066196035591e+00,5.178915087464790012e+00,-2.445096692913226732e+00,4.970651939188572399e+00
-4.864761879618212603e+00,5.127656634193765939e+00,-2.424584174403646042e+00,4.975993644216948120e+00
-5.015771262236905947e+00,5.073252326785977928e+00,-2.404099826561122200e+00,4.980825593959691489e+00
-5.165670765932773634e+00,5.016403663360939902e+00,-2.383155450109788465e+00,4.863805747671190893e+00
-5.314571576966187649e+00,4.957778739284884217e+00,-2.361331006097974861e+00,4.740731192826456386e+00
-5.462454803955284710e+00,4.897399048472639294e+00,-2.339025497876896509e+00,4.611754604330319474e+00
-5.609285074175922148e+00,4.835449494031551332e+00,-2.316004217352794825e+00,4.475746423348287095e+00
-5.755020079299811187e+00,4.771945465728190783e+00,-2.292441343469422410e+00,4.331429872202539499e+00
-5.898445112470266594e+00,4.707530621932122017e+00,-2.258796004050501072e+00,4.177673447835233311e+00
-6.038213114559275674e+00,4.639625125470380418e+00,-2.215536023922606290e+00,4.012484954021363848e+00
-6.175485480351200707e+00,4.568598328620915971e+00,-2.172061259079577145e+00,3.836685763033286012e+00
-6.309778681196066330e+00,4.493474285615296715e+00,-2.128708317813409856e+00,3.799130766121697089e+00
-6.440708489062999753e+00,4.413543171077269456e+00,-2.086381282396914116e+00,3.758863864497264284e+00
-6.568064129856100664e+00,4.329058043492235441e+00,-2.044027488104890544e+00,3.716196182870526776e+00
-6.691712522979031519e+00,4.240179345170584924e+00,-2.001261177756875842e+00,3.671309252878581120e+00
-6.811468192890499651e+00,4.147043047789471082e+00,-1.957559214623219024e+00,3.624221938460903569e+00
-6.927074770373005563e+00,4.049718413814850315e+00,-1.912632005753691189e+00,3.574801935230452976e+00
-7.038337653592952492e+00,3.948290861641285510e+00,-1.866348821808574865e+00,3.522795305923773768e+00
-7.144961526206966340e+00,3.842864500239853598e+00,-1.818437252053639597e+00,3.467843352291569037e+00
-7.246695202126222313e+00,3.733538938388921480e+00,-1.768873354554657773e+00,3.409464454991611326e+00
-7.343314938128092884e+00,3.620488122378603624e+00,-1.717732027270174822e+00,3.346991045619488681e+00
-7.434611457448918159e+00,3.504011139457757551e+00,-1.665297122164223875e+00,3.279481613098181647e+00
-7.520598915442502808e+00,3.384538656466307582e+00,-1.612541302627998441e+00,3.205636457544802198e+00
-7.601345824893281922e+00,3.263019462402670712e+00,-1.560530870678270787e+00,3.123961826204057157e+00
-7.677808305591570459e+00,3.140041426155098847e+00,-1.512263395807009081e+00,3.032164959136696147e+00
-7.750092109815358121e+00,3.018277390520109904e+00,-1.468842094435510504e+00,2.935076914763607547e+00
-7.810099883894229045e+00,2.908040728417116139e+00,-1.417516861158008012e+00,2.840317902093098201e+00
-7.848614980503684002e+00,2.818924656198491530e+00,-1.346716815042841686e+00,2.753402335267165935e+00
-7.874472086454237463e+00,2.740569498900989664e+00,-1.278310163146422873e+00,2.677327811613187780e+00
-7.898133440261579707e+00,2.663563829766535385e+00,-1.228623394459079421e+00,2.612647071831269319e+00
-7.918734999393647556e+00,2.588843441299417680e+00,-1.191082112178974750e+00,2.558278610482003224e+00
-7.936964444690123521e+00,2.514386479952324116e+00,-1.163215151035304373e+00,2.512539123749766290e+00
-7.953036615138563192e+00,2.438912253060246282e+00,-1.141424262353849084e+00,2.474105917015435807e+00
-7.966893877426291404e+00,2.360885772864049326e+00,-1.123643798615277412e+00,2.442321117828174959e+00
-7.978694510480429436e+00,2.278720093216223930e+00,-1.108559444394038973e+00,2.417025554013615629e+00
-7.988069189625946365e+00,2.191696315882113666e+00,-1.094643828257255702e+00,2.398382535372479474e+00
-7.994517374641442409e+00,2.098280144241374767e+00,-1.081704026207999547e+00,2.386558664553593445e+00
-7.997267496073002135e+00,1.997677586524003734e+00,-1.068261672250576000e+00,2.381419321838272651e+00
-7.995162630794467873e+00,1.889677058594586789e+00,-1.052057399437620999e+00,2.382351701358689677e+00
-7.986507977842113526e+00,1.774002712433128792e+00,-1.030524976042737295e+00,2.388406102312554236e+00
-7.970032108913430946e+00,1.652447203694890066e+00,-9.985029600201672517e-01,2.398886685171651489e+00
-7.940308287900497142e+00,1.522313366532930479e+00,-9.631496586365915213e-01,2.414066292626132704e+00
-7.894946188657895547e+00,1.380940088754012862e+00,-9.359713710816447430e-01,2.435283778175044933e+00
-7.840050203588006639e+00,1.235532351377346405e+00,-9.069300852005985902e-01,2.464179799541625027e+00
-7.778719914365522570e+00,1.093280456091296760e+00,-8.666782089552540480e-01,2.501745148656358886e+00
-7.709782948765663946e+00,9.550530335368332402e-01,-8.214233999313189649e-01,2.547882428966569801e+00
-7.633131035082651117e+00,8.210469749081923396e-01,-7.765653473370487392e-01,2.601545383148138768e+00
