-6.024644738368095886e+00,-2.665851469375288829e-01,-4.064633332510704244e-01,3.223319006025437972e+00
-5.910907599525339506e+00,-3.328583118981778277e-01,-3.889068005340052814e-01,3.274268332238013723e+00
-5.793885606983201875e+00,-3.988881505388044424e-01,-3.793002818709494406e-01,3.322606773500679900e+00
-5.675065387527830296e+00,-4.641468759375029229e-01,-3.732503882697452147e-01,3.369715975746214287e+00
-5.554157209236754156e+00,-5.291627276934356416e-01,-3.698978347756141649e-01,3.416755989774563851e+00
-5.431013429003634485e+00,-5.942477560949170901e-01,-3.683270510732304381e-01,3.464544845034689846e+00
-5.305678817002778658e+00,-6.595943726189816836e-01,-3.675936597671529138e-01,3.513557967789552983e+00
-5.178230724196482448e+00,-7.252166844253173927e-01,-3.670540327136158631e-01,3.564011986260922527e+00
-5.048577466372181632e+00,-7.912926623480966981e-01,-3.669949111120359153e-01,3.616043400313451173e+00
-4.916768024502622403e+00,-8.579286921913977793e-01,-3.674462651529648016e-01,3.669625661640007142e+00
-4.782805504467700253e+00,-9.250812935760368561e-01,-3.681772261841469440e-01,3.724539652854490512e+00
-4.646654631403323243e+00,-9.928062179428689404e-01,-3.690109752563117684e-01,3.780563137333078139e+00
-4.508384328496457982e+00,-1.061091004845141406e+00,-3.696552544618335601e-01,3.837505184673996705e+00
-4.368011858317857765e+00,-1.130050412826189898e+00,-3.701859532558755550e-01,3.895305978917624756e+00
-4.225534774905079338e+00,-1.199703603458708301e+00,-3.706612071541597331e-01,3.953863297931802467e+00
-4.080976174571762982e+00,-1.270126568205072637e+00,-3.710845197416733354e-01,4.013111317262398003e+00
-3.934370181659735177e+00,-1.341384590236486929e+00,-3.713178354214027310e-01,4.073084910964392513e+00
-3.785692609863613889e+00,-1.413353132010956692e+00,-3.711704976278670243e-01,4.133945944377467541e+00
-3.634951310316161255e+00,-1.485988758861742198e+00,-3.707769484391090775e-01,4.196371360061121436e+00
-3.482166542203692039e+00,-1.559382501902193852e+00,-3.713632093421803670e-01,4.261803956869235854e+00
-3.327301322352720803e+00,-1.633207284220201672e+00,-3.741479112519846550e-01,4.331801651251428353e+00
-3.170455480366926260e+00,-1.707071755845973371e+00,-3.818633291687061893e-01,4.407596874782275798e+00
-3.011718627391616110e+00,-1.780585392835639880e+00,-3.959154529719959292e-01,4.488681381930812897e+00
-2.856884548884465413e+00,-1.852682350626579932e+00,-4.372649357726544062e-01,4.571923144837824360e+00
-2.711885909897020941e+00,-1.928260963543122486e+00,-5.076663703075328105e-01,4.651320007762096864e+00
-2.571912744136461093e+00,-2.006494521916786233e+00,-5.783689812358685511e-01,4.721164210256006299e+00
-2.435535854275187262e+00,-2.084899516443042167e+00,-6.422761876339035947e-01,4.779097363213724137e+00
-2.303561293887916417e+00,-2.162313911098934227e+00,-7.019673995640537401e-01,4.824417282577408983e+00
-2.175500398492340004e+00,-2.238451751231187448e+00,-7.608967817330806183e-01,4.854343565272988492e+00
-2.050787778444676412e+00,-2.312940705801536545e+00,-8.141904027442765646e-01,4.873783780483478267e+00
-1.929376657552018592e+00,-2.384767402380287837e+00,-8.577179179474374582e-01,4.891326000615707770e+00
-1.810881994780370707e+00,-2.453972427347056673e+00,-8.822010208767133710e-01,4.927589161782310434e+00
-1.705459222459219548e+00,-2.516302304113005484e+00,-9.001740184882790485e-01,4.994076738922566427e+00
-1.613162159988211330e+00,-2.575344270776109390e+00,-9.181751486979619070e-01,4.999999300611734476e+00
-1.522846072156403885e+00,-2.633950805332048617e+00,-9.343090840340588787e-01,4.999999294418478790e+00
-1.421571300680388505e+00,-2.700581996252247929e+00,-9.343658578911866464e-01,4.999999299911594086e+00
-1.303069377085756653e+00,-2.774288681548294555e+00,-9.148571354283945301e-01,4.999999400812860983e+00
-1.182278774440653990e+00,-2.846481673480047547e+00,-8.990644593384793382e-01,4.999999487718946867e+00
-1.061268026241402040e+00,-2.917196240775659533e+00,-8.901868871342699663e-01,4.999999512327572226e+00
-9.387402240558575528e-01,-2.987552210241001482e+00,-8.874866665873643035e-01,4.999999535368506720e+00
