segment,time,s_meas,ey_meas,epsi_meas,vx_meas,vy_meas,wz_meas,curv,a,delta,x_meas,y_meas,psi_meas,s_pred,ey_pred,epsi_pred,vx_pred,vy_pred,wz_pred,x_pred,y_pred,psi_pred
8,1780387249.3930173,33.474669860034695,-2.489072451722936,-1.2348675835462999,1.4313047343978382,0.0,0.6547314037544134,0.030748815605399906,1.9168334039751385,0.15238585398782298,-1.228978345641658,-2.1924842753229923,-1.2273929985801815,33.118438269067816,-2.760414948900464,-1.0690606527511468,1.189357736917884,0.04310479764335725,0.5608532373544826,-1.5724985425057076,-2.4704800321540095,-1.0577419261439838
8,1780387249.4430172,33.40862231502444,-2.5476571385951665,-1.2632364746567233,1.4958180881441192,0.0,0.6787944170010534,0.029437043478260896,3.532734054998941,0.14933077482176463,-1.2548848357340834,-2.251401203380476,-1.2401784161215739,33.148230582226866,-2.813075319236218,-1.0405252930647415,1.2812234602461228,0.042416489702832384,0.6158137956887336,-1.5350112850019673,-2.5227539251620943,-1.0266825865608338
9,1780387249.460123,9.273919177368052,-2.5298713512607205,1.3341281060365,1.795850238987939,0.0,0.8836246848227292,-0.12034846822742468,4.840790269156457,0.1644554672133563,1.6272748832952608,-1.9112641521509102,-0.6030430357297396,9.273919177368052,-2.5298713512607205,1.3341281060365,1.795850238987939,0.0,0.8836246848227292,1.6272748832952608,-1.9112641521509102,-0.6030430357297396
9,1780387249.510123,9.210549644660851,-2.4520842276122123,1.348229357247254,1.6046603214232331,0.0,0.8996942769545946,-0.10322877454367413,-0.7717972926987327,0.18718634679357782,1.7516703728435727,-1.8101250254595502,-0.6197889154062768,9.303227985284105,-2.436147143032466,1.3836105922878774,2.042359103603662,-0.017857262107616536,0.9568291654653905,1.6935770688177971,-2.00116989339769,-0.540884912576499
9,1780387249.560123,9.19307889434358,-2.379769755693895,1.3593030143438123,1.451689232940112,0.0,0.8659759030257073,-0.09850893709057293,-3.3847233929005354,0.19266282150993155,1.8337957264503921,-1.8017642633343844,-0.6179641175662054,9.32653846725848,-2.3365295169275337,1.4365888052384301,2.0035354273028205,-0.036492276789111516,1.0587655166310173,1.7720441409899683,-2.0768178233893737,-0.4791431498318923
9,1780387249.610123,9.21637025063712,-2.3149112275842527,1.3675230994501255,1.3516357921730981,0.0,0.7900031404812816,-0.10480124931365452,-3.360108097198127,0.18212484505232987,1.8732327557742932,-1.8749933207559313,-0.5974844875239516,9.342538368297888,-2.2414342488918972,1.4929160265360357,1.8315051432632987,-0.049683567932468385,1.1222962450851919,1.852182107075632,-2.1352325039001103,-0.41751744935682655
9,1780387249.6601229,9.266230224723195,-2.2538413304695855,1.3730636346901435,1.3014553250594731,0.0,0.6857047220593615,-0.11827124738634594,-1.7407564143666399,0.16020899102080402,1.8905993415428832,-1.9955924029232386,-0.5676174800195701,9.351617450413414,-2.154365319499842,1.5501186866829988,1.6610484474562162,-0.05420848718383863,1.1216165592238325,1.9290408954900102,-2.179132393653054,-0.3572012459590601
9,1780387249.7101228,9.326684655288886,-2.192194960974852,1.3760986421878163,1.3007723298319214,0.0,0.5650881958852851,-0.13460340716246746,0.2693962647979633,0.1312042026749819,1.907789837737477,-2.125865129043781,-0.5395824178141138,9.35453475327921,-2.073476478948155,1.6049312409740795,1.5741467577615158,-0.053348055313038094,1.0575626825459887,2.003708175925177,-2.2106654794261975,-0.3013318888977361
9,1780387249.7601228,9.38755635330872,-2.126722804135425,1.3768021440670941,1.3679169532173008,0.0,0.4482015583647617,-0.15104829447013285,1.8355242807647676,0.09871642609763494,1.9332461727616157,-2.2523166359009448,-0.5155869842828773,9.351767734351775,-1.994326097508797,1.6545170020670454,1.5913582146602616,-0.05301103948866398,0.9491959707812668,2.080018215067899,-2.2322216588917376,-0.25274915939697706
9,1780387249.8101227,9.442804991158933,-2.055683023463974,1.375348162451927,1.4820377612851565,0.0,0.33150632457182766,-0.16597407529939012,2.4430421682889025,0.06591066167798529,1.969821177610189,-2.3709642243655225,-0.49477902224869386,9.34340982731698,-1.9124474097527309,1.6971101719130575,1.6906462275174283,-0.057007655562736945,0.8186851453216677,2.16190256586214,-2.2461727184156546,-0.21303596555352788
9,1780387249.8601227,9.48328409536041,-1.9783672100011767,1.3719107194662654,1.6080775116748427,0.0,0.22180684825257058,-0.17690977002391772,2.415556794553706,0.03541486729033499,2.0240371611029833,-2.459092344634069,-0.48419240774660954,9.329521443803246,-1.8250598724303673,1.7318317112137027,1.8238840647831944,-0.06526263358246598,0.6771084154548708,2.251745786145622,-2.2543388400607824,-0.18287175415745516
9,1780387249.9101226,9.498544635324702,-1.8955835148305034,1.366663837234059,1.6869248909754315,0.0,0.06962673096732505,-0.18103250469586862,1.1980107406528744,0.001764714658600391,2.0964811383980884,-2.506468530856879,-0.48426349703166327,9.310609517008206,-1.7313243030049266,1.7582599171540947,1.9588303073689601,-0.07485226994897054,0.5276856768278233,2.3504824299607887,-2.256964075528753,-0.16332114157773114
9,1780387249.9601226,9.480113337945149,-1.8105368318624848,1.3597815378792582,1.7310552991919106,0.0,-0.10169615854004743,-0.1760531691721239,0.7364012398544426,-0.030581312721483317,2.1865472081644977,-2.5013469684223426,-0.4974381080487271,9.288184366841124,-1.6326264901439727,1.7759190846487787,2.0350538232050357,-0.08314740367436532,0.3544201472478765,2.4562268603675568,-2.2556960352907303,-0.15491300818580145
9,1780387250.0101225,9.478613580906307,-1.725265828138391,1.351437843525813,1.7558791164132679,0.0,-0.2698206179090893,-0.17564799999999764,0.374272024438171,-0.06072871165329938,2.2690255349914565,-2.5231272685891746,-0.5063088439176253,9.264242760817696,-1.5309004535907078,1.784230979773488,2.088869583188705,-0.0862234252000727,0.16039142721299002,2.5658749503891873,-2.253778623302515,-0.15736803220020912
9,1780387250.0601225,9.467020531276134,-1.6373782546587896,1.3418067762976738,1.7660436827321107,0.0,-0.43557960517745864,-0.173092528662327,0.2131290426058864,-0.08947245487927083,2.358513413269002,-2.5305317435568524,-0.5199907935351713,9.239784286600216,-1.4270318345501494,1.7824676510219106,2.1252498083471636,-0.08253501182792355,-0.045209313156764686,2.6777951598646945,-2.2532072028675776,-0.17078507491112482
9,1780387250.1101224,9.460252882547945,-1.5506801841263185,1.3310623583187902,1.7714271942269169,0.0,-0.5620383165401779,-0.1716007268586588,0.07924468205332161,-0.11078200080103726,2.44456357610552,-2.5454419845557923,-0.5330810741705445,9.216072971296756,-1.3215348212179054,1.7705098114642777,2.153393914803421,-0.07231272072862546,-0.2551339194635037,2.7906088155614093,-2.256068346005888,-0.19465068698755905
9,1780387250.1601224,9.484453182583874,-1.46390386499582,1.3193786117131125,1.7702547033915539,0.0,-0.6558480581113107,-0.17693523115888027,-0.020525080967561577,-0.12627115286168528,2.5172048787647565,-2.60559031323586,-0.5363120711481106,9.19407685242596,-1.2146729147667394,1.7488364185577874,2.174340588844917,-0.05509810273095639,-0.4482518129794396,2.903310665618315,-2.26392462394484,-0.22789382126715818
9,1780387250.2101223,9.530566649826211,-1.378590429927644,1.306929558604544,1.767332721215554,0.0,-0.7141413246073237,-0.18710008403000822,-0.048655365144610725,-0.13448193108029405,2.5818969720361302,-2.6897110536348214,-0.5368387992508046,9.174490832964226,-1.1066575550245092,1.7185313020698327,2.1900085893038637,-0.032561907711122856,-0.6145633650969208,3.0148562695770424,-2.2783398519410314,-0.26833521523906123
9,1780387250.2601223,9.588610709688929,-1.2934198741272278,1.2997922587017698,1.7626911747771536,0.0,-0.7324656081898391,-0.19989481328874822,-0.07884732336556234,-0.1353940875979648,2.6453608108594935,-2.7799659688949614,-0.5348839435569035,9.158035414596664,-0.9975935403299656,1.681239869948067,2.2042247542235867,-0.00624066121955499,-0.7455530926053208,3.124495826255713,-2.3002954259080988,-0.3134203717358677
9,1780387250.3101223,9.648981108777306,-1.2091410840633137,1.2875836718418006,1.7582807972230268,0.0,-0.7226665500728768,-0.21320234059481127,-0.06780992622200704,-0.13392480042207147,2.707941054099593,-2.8732055261694067,-0.5360759780861102,9.145351725922646,-0.8875366471550774,1.6389915868062497,2.2171185224121017,0.022196208936395626,-0.837218738487601,3.232103330924687,-2.3295240188356843,-0.36122472292070373
9,1780387250.3601222,9.702370755885743,-1.1252043314273315,1.2700030862346674,1.7563595922757058,0.0,-0.6890344929987177,-0.22497109146419822,-0.046634224852970474,-0.1260931765966885,2.773272515000315,-2.957068556829451,-0.5434691276175925,9.136953603882736,-0.7765397215924434,1.5937314451404143,2.2306424477755207,0.050293328286379585,-0.8979714970880323,3.3377975666919615,-2.365361232088298,-0.4103779026594512
9,1780387250.4101222,9.718461118827916,-1.0428860124719534,1.250381947052147,1.75610189943253,0.0,-0.6383777192446981,-0.22925483829338886,-0.016850961949506756,-0.11440191762202834,2.84856066228244,-2.9956372247989513,-0.5599677097979434,9.133144740830877,-0.6646320510612331,1.5472452705201567,2.245553670455114,0.07757547820615458,-0.9257820449539238,3.4415381482469236,-2.4076591925062107,-0.4589114664407177
9,1780387250.460122,9.740802254122729,-0.9611499858408956,1.2308222331610257,1.7553979778609576,0.0,-0.5666698035039021,-0.23371143294324218,-0.017343538331667775,-0.09932307576664137,2.9221700046714747,-3.038884623663214,-0.5772322353793027,9.133975851698583,-0.5518575926162166,1.501212057218118,2.2618337763018013,0.10285221097045916,-0.9236268143225689,3.543335002247341,-2.4562052030377837,-0.504482837051599
9,1780387250.510122,9.759662101954016,-0.8805683843689122,1.2106494520276487,1.7549281395769154,0.0,-0.4778599741340026,-0.23643606492286,0.004057140371925608,-0.08150006805233,2.996008477226566,-3.07639169617898,-0.5971307988083714,9.1392825221343,-0.43830284226787536,1.4570789394105041,2.2784843572654627,0.12512581309936804,-0.8933835727939554,3.643583727435037,-2.509957914990726,-0.5458657093662773
9,1780387250.560122,9.814272477877633,-0.7997816114637687,1.195292293790589,1.7558898312872422,0.0,-0.37204830961170604,-0.24644048447204642,0.02096586866263858,-0.06128068792138112,3.0608929826773217,-3.1523132211140923,-0.6075412049317874,9.148768518140596,-0.324046160555939,1.4161663703974003,2.2969514147444694,0.14348330713378926,-0.836360030574413,3.7428162714818374,-2.5676671167149405,-0.58259186603496
9,1780387250.610122,9.874912126221593,-0.7192149524394671,1.190464603621402,1.7564973979058993,0.0,-0.26479073804428327,-0.25754944450185185,0.0007829869847095277,-0.041158376239187756,3.125268852468788,-3.230653869323831,-0.6112599295261303,9.162065513377962,-0.2090885667344251,1.3798329389279917,2.3184241760123028,0.15719362023085998,-0.7529361579610878,3.8414105465580817,-2.628623457266042,-0.6129796940036281
9,1780387250.660122,9.932425368878464,-0.6382704406927503,1.193554283795015,1.755886985513686,0.0,-0.15695051053604125,-0.26808565853521277,-0.02152379473547361,-0.022575800050583843,3.1912782947156115,-3.303173481459946,-0.611345972136629,9.178679724005855,-0.09340953136495649,1.349238173311381,2.3416092507600714,0.16514025321920203,-0.6478897553055634,3.9398905866492373,-2.691875270325059,-0.6355387517218309
9,1780387250.7101219,9.956465797525656,-0.5575498802701546,1.2034045849257278,1.756128673125285,0.0,-0.06958245597400022,-0.2718574355765143,0.013592364233974912,-0.007828295540726046,3.2644489324346755,-3.34423562550665,-0.6034181584914116,9.198042096217646,0.023014492314803625,1.3251959233598845,2.366638206967951,0.16652681710088946,-0.527924135848665,4.038873505828919,-2.756258653067609,-0.6494113329132389
9,1780387250.7601218,9.990612439958097,-0.4766798812031085,1.2155755531607995,1.7576714546762942,0.0,0.005621075816119484,-0.2785141619005769,0.03558893876444238,0.005046014184619108,3.3354569700931185,-3.3945721909663944,-0.5950446328184915,9.219595082500046,0.14029715914578322,1.3079156065988382,2.3956994912916123,0.16093487320773642,-0.40422922436598835,4.13897886648054,-2.820754338466207,-0.6554391366073187
9,1780387250.8101218,10.017514993069943,-0.39643539393393457,1.2267034205728697,1.758609266523098,0.0,0.06050075860812583,-0.2846668846200324,0.011447641961469615,0.014576681708520948,3.4071966557085553,-3.4388867749387027,-0.5861786434872096,9.242792557755104,0.2586393207948481,1.2974015534119925,2.4284995571815124,0.14952596859557474,-0.2812803614987104,4.240698627194301,-2.8847397998692728,-0.6543821981969407
9,1780387250.8601217,10.064072261562861,-0.3144507387060679,1.2353062852959007,1.7584377933473831,0.0,0.10177128539966424,-0.29494679147015845,-0.0043610166559323905,0.021687556792825823,3.475766431579,-3.502961879636293,-0.5800841401518086,9.267071827886685,0.3782165013438529,1.293261042961471,2.462497263680784,0.13320757563408195,-0.1668943656499149,4.344397312736472,-2.9477505509059525,-0.6470326989813864
9,1780387250.9101217,10.124458235599048,-0.2329136749019579,1.236608584630799,1.7586725700845962,0.0,0.12857441351531304,-0.3079386422528822,0.0029443753123127633,0.025826109522016045,3.540442328128874,-3.579809724342457,-0.5851668350547383,9.291843552996465,0.49919427062135735,1.2949066651945067,2.498356426411881,0.11349814186607382,-0.06502618517478996,4.450356599409893,-3.009436235050615,-0.6343369930261642
9,1780387250.9601216,10.182262435035808,-0.14909275805182215,1.249037982054375,1.7603975162562528,0.0,0.14814453975785924,-0.32037503241936593,0.03503767116466383,0.02881948116070745,3.6073765054070783,-3.655449195154033,-0.5805017973481998,9.316561054082367,0.6218084084506366,1.3015026448763205,2.5373152642268577,0.09169373415080964,0.01979742163210524,4.558758905186101,-3.0698561975263994,-0.6178226318542159
9,1780387251.0101216,10.22568089649575,-0.06665070212997803,1.2618006022480563,1.7607686711222106,0.0,0.1602454609026622,-0.32971637668856735,-0.026651700761394115,0.030467637364266314,3.675941101488087,-3.7177983477452794,-0.5780574224846813,9.340780346139915,0.7463589249891392,1.3120805902926556,2.580349946655059,0.06944954045030155,0.0891878435694224,4.669743191218685,-3.1293459998415707,-0.5989251007377145
9,1780387251.0601215,10.247375726434921,0.016234719804519668,1.2745702754476838,1.7587301786307081,0.0,0.16548568842509126,-0.3343839505387032,-0.02785893210199991,0.03127577217511547,3.7499873478546206,-3.760824211504735,-0.5714066452388709,9.364152373277674,0.8730397195928298,1.3256891286020167,2.622219824538402,0.047674718482328654,0.14398028454715645,4.783877729070655,-3.186741314001093,-0.5768958122142327
9,1780387251.1101215,10.237300223528544,0.09850496848099667,1.2870208318890535,1.7507504881144476,0.0,0.16582140299168113,-0.33221623804569733,-0.20819316533294638,0.031189440548312554,3.8319630589276548,-3.773203421009254,-0.5560585398733551,9.386439760628019,1.0019556097823965,1.3414514531267159,2.6652175755913765,0.027045387946604205,0.18622432059407543,4.901713494863973,-3.2406645983930527,-0.5514642128911333
9,1780387251.1601214,10.227989195974494,0.19170261037321795,1.2988261018079608,1.7365269297924957,0.0,0.16080576427870452,-0.33021299999999554,-0.2863487515000546,0.03033457159246494,3.924352611694502,-3.788817086709096,-0.5416616327366803,9.40750800262016,1.133000138658303,1.3585752843477525,2.6993408598315822,0.007924490793067118,0.21720035375531455,5.022811268509765,-3.2919196330937277,-0.5248203209084261
9,1780387251.2101214,10.227989195974494,0.26848082721858574,1.3096599154402018,1.715363124250308,0.0,0.15309566736985375,-0.33021299999999554,-0.49181354616572365,0.029089199070615943,3.998355538752847,-3.809273415039263,-0.5308278191044393,9.427173558198827,1.2659169339006824,1.3764756771118858,2.729576082824381,-0.009390664668822775,0.23806537419022006,5.146312138081288,-3.342128959933251,-0.49912288382491443
9,1780387251.2601213,10.227989195974494,0.3496042496274413,1.319196103021572,1.685402682796121,0.0,0.14392360225930162,-0.33021299999999554,-0.6504324283586885,0.027813572238401106,4.076546605931923,-3.830887453919648,-0.5212916315230691,9.44528116417768,1.4003966365623102,1.3946845529708742,2.749714842685639,-0.024586634552850768,0.2505408253250215,5.271841552175748,-3.3913335259960045,-0.4745990545665082
9,1780387251.3101213,10.20819350957553,0.4301430360280368,1.3271084947878673,1.6495480030696839,0.0,0.1344397906404148,-0.3259717376701435,-0.6812532495758999,0.026693996752195488,4.15999183406194,-3.831080821064975,-0.50814734617121,9.461750780169252,1.5360107867207404,1.41281064448982,2.761976935585114,-0.03740087959749741,0.25669679004681417,5.399192536224687,-3.438655549728754,-0.4508147737914019
9,1780387251.3601213,10.220462043733978,0.5081461633154379,1.3330709209748837,1.6130287776473198,0.0,0.12788799572046697,-0.32860029374645344,-0.6815947087924287,0.02614053421703193,4.2316302915737065,-3.8648743660172884,-0.5053821069554041,9.476638297930863,1.672509534974987,1.4305463458275955,2.772120670134038,-0.04779558327170699,0.2585667506815077,5.528102098282724,-3.484012257511659,-0.42789344531186346
9,1780387251.4101212,10.259348947574429,0.5855793790871089,1.3367572118184166,1.5718360829220466,0.0,0.12463779783573435,-0.3369318846324217,-0.8364635523757805,0.026343718972359254,4.294065730709385,-3.929054442537717,-0.5127889234184626,9.489870257179154,1.8098356548043988,1.4478265602867042,2.782636244745528,-0.0558952355472359,0.2587620438996066,5.658437826013955,-3.527567563310815,-0.4059490030836441
9,1780387251.4601212,10.316890966461928,0.6613153256027999,1.3378411975542617,1.5314881631089359,0.0,0.12458156127374907,-0.34926036833195856,-0.7995920016977158,0.027280161035254574,4.347485974547171,-4.015535766666834,-0.5281949089179281,9.501411627496317,1.9478152636290698,1.4646749922276232,2.7865614384133286,-0.06195699087429402,0.25960555343495173,5.789730173330424,-3.5702500868039193,-0.3853961631616736
9,1780387251.510121,10.38465724129349,0.7341155653124285,1.335996708418215,1.4893395741525315,0.0,0.12616493369891416,-0.36377941772912914,-0.7867728040426389,0.028583475734393647,4.392789368975315,-4.114299154256367,-0.548490876958156,9.511286021802164,2.086347418760051,1.4811864816794529,2.7940268380410167,-0.06643129615233129,0.2627796520783295,5.921688582515886,-3.612666974453634,-0.3662598040799887
9,1780387251.560121,10.444848042855126,0.8052792331240878,1.330897574646072,1.443771249614067,0.0,0.1291709894376273,-0.3766754080030669,-0.8534852665867024,0.030171974276969656,4.436249399071092,-4.208524283761789,-0.5734958139074364,9.519574657287928,2.225560014430615,1.4974945839448681,2.8042009930628584,-0.06997695762931666,0.26868697291028176,6.054451480195018,-3.654778074529386,-0.3481360010434402
9,1780387251.610121,10.484127372600497,0.8739207224364763,1.3222176264736287,1.394428809805873,0.0,0.13320611294044574,-0.38509107686310723,-1.05493169359753,0.03191324102766392,4.4839915210302355,-4.279317804039794,-0.5958837021451302,9.526395759884302,2.36545459245426,1.5137248136726154,2.8128946854027737,-0.07309138398327365,0.2773586510603011,6.188035976860501,-3.6965118561525836,-0.3306769134776557
9,1780387251.660121,10.492681705672755,0.9447128737930195,1.3096306941366809,1.3371209196289426,0.0,0.13815760423752657,-0.3869238585047822,-1.4593242499441796,0.03380636476773707,4.546657774122543,-4.314134153950483,-0.6114912903765424,9.531869501081877,2.5057411167421213,1.5299886520447785,2.8126385333038826,-0.07605250031186905,0.288334370913138,6.322176972300687,-3.7377274724286953,-0.31360022236364715
10,1780387251.6822374,2.7476229335481586,0.931189069771222,-1.666567797679584,1.3333559844628073,0.0,0.13075069072490167,0.20432999999999976,-0.3895479707005822,0.03408950626551103,3.5194638770846165,-5.867891662314184,-0.8960561199403196,2.7476229335481586,0.931189069771222,-1.666567797679584,1.3333559844628073,0.0,0.13075069072490167,3.5194638770846165,-5.867891662314184,-0.8960561199403196
10,1780387251.7322373,2.7476229335481577,0.8664362084893584,-1.6612731983370141,1.3000144239502196,0.0,0.14566811792758075,0.20432999999999982,-0.4587028910735214,0.038148458059224996,3.564564405968348,-5.914355361463047,-0.8907615205977497,2.740392683047265,0.8656179069016763,-1.6581521176835268,1.300181516322835,0.004232505337818516,0.14476467283906497,3.5606700258001682,-5.919271059553725,-0.8888098164877931
10,1780387251.7822373,2.7476229335481572,0.8036527442396884,-1.6558026364413676,1.264781701859024,0.0,0.15840803275260226,0.20432999999999987,-0.5835290129047072,0.04240095785187765,3.6082932449224665,-5.959405911147976,-0.8852909587021034,2.7343449051873803,0.801713872139071,-1.649261855057033,1.263912687302251,0.007131904539379598,0.15918344340555782,3.6014666732535545,-5.968716973045979,-0.8811135669476058
10,1780387251.8322372,2.7476229335481572,0.7418814984202572,-1.6501433861550878,1.2278177468699962,0.0,0.16958328642146206,0.20432999999999993,-0.7274568370214298,0.04687882793573242,3.6513170712231537,-6.003730139066045,-0.8796317084158236,2.729404296516986,0.7397118284853589,-1.6398757280552765,1.2217987930110765,0.009378984565845426,0.17342047168225377,3.6415876526352964,-6.0161636087157895,-0.8728488242640995
10,1780387251.8822372,2.7476229335481572,0.6823605128146748,-1.6442827216406177,1.1909158103124555,0.0,0.17959856942427693,0.20432999999999996,-0.8459360061423634,0.051413764769778235,3.692773585689869,-6.046439682914357,-0.8737710439013533,2.72552715079584,0.6799357772529391,-1.630007045962715,1.1729431899478868,0.011364056786748724,0.1869361131113883,3.6807553365015977,-6.061432030089988,-0.8639520702841779
10,1780387251.9322371,2.7476229335481217,0.624225576375695,-1.6382079170604003,1.1560991907056766,0.0,0.1896911199091513,0.20432999999999726,-0.639401933733094,0.055807181027510054,3.7332647134657635,-6.088154661114047,-0.8676962393211411,2.7226709816802126,0.6226985523451514,-1.619706071584936,1.118683960397188,0.013244996647925878,0.19887937672101094,3.718723331448694,-6.104328225087004,-0.8544187946464161
10,1780387251.982237,2.7476229335481217,0.5681892680038402,-1.631906246576879,1.1203224099483475,0.0,0.19928885159893933,0.20432999999999726,-0.7295344401503752,0.0603054999586203,3.772294141574918,-6.128363759554797,-0.8613945688376194,2.7207613172952865,0.5678741096594379,-1.6090474929068046,1.0752489995776795,0.015034022794490615,0.20920588904095375,3.755545363322474,-6.144977754866415,-0.8442979796555705
10,1780387252.032237,2.7476229335481217,0.5132315414916724,-1.6253649843524964,1.0871718878109151,0.0,0.2094268425727935,0.20432999999999726,-0.7410367117246016,0.06516949886166722,3.810572334737025,-6.167798916859297,-0.8548533066132373,2.7197252982889233,0.5153037350055909,-1.5980757145611446,1.027770330500028,0.016772796737308096,0.21834353854295596,3.7913066824429955,-6.183520399580385,-0.8336261516485486
10,1780387252.082237,2.7476229335481217,0.4602307115572638,-1.6185714045496962,1.0567126007119174,0.0,0.21943042328253462,0.20432999999999726,-0.6252891222803039,0.07010664785472363,3.847487544567113,-6.205829894455682,-0.8480597268104368,2.719505941160733,0.4651002634912768,-1.5868320574467936,0.9801996582933644,0.018535341239013566,0.22658272336972338,3.825917743860346,-6.21988656888216,-0.8224467437461422
10,1780387252.132237,2.7476229335481217,0.4085165158325171,-1.6115127813309211,1.025567050726331,0.0,0.2294590962188063,0.20432999999999726,-0.6084448090852986,0.07517045072954262,3.883506610471096,-6.242937642041084,-0.8410011035916618,2.7200380086824594,0.4171190418595446,-1.575349276457905,0.9388717969815867,0.020260849906326327,0.23409628534054003,3.8594624723246356,-6.2541963875025,-0.8108085687776514
10,1780387252.182237,2.7476229335481217,0.3584406549224227,-1.6041763888586142,0.9983049500511516,0.0,0.23769154278001972,0.20432999999999726,-0.5663755588724722,0.07970827891946923,3.918384572103133,-6.278869795306387,-0.8336647111193551,2.7212596702069933,0.3711817193056251,-1.5636398968516219,0.8988043417956129,0.021920871557354466,0.24111285762774026,3.8920480506696453,-6.286593780826816,-0.7987481556114084
10,1780387252.2322369,2.7476229335481217,0.30939189120050004,-1.5965495012952187,0.9732051542283264,0.0,0.24509945818429707,0.20432999999999726,-0.4573702704479473,0.08456919538374302,3.952547157989844,-6.314064950486925,-0.8260378235559593,2.723108375401621,0.32720192726749203,-1.5517560456329327,0.8612581990148755,0.023349624325434946,0.2463404707116804,3.923713919167246,-6.3171597514123485,-0.786348358566503
10,1780387252.2822368,2.7476229335481217,0.26148834009025773,-1.5886193928031778,0.9506949059312141,0.0,0.2536323768960043,0.20432999999999726,-0.373644458932982,0.08995822721527816,3.985912100445073,-6.348438353343361,-0.8181077150639187,2.7255296583734068,0.2849789645280392,-1.5397310493207652,0.8295193997928408,0.024727564166897264,0.2514926518294144,3.9545796407903624,-6.346056579810091,-0.7736754189149289
10,1780387252.3322368,2.7476229335481217,0.2149719019861592,-1.5803733375449343,0.9239440289078072,0.0,0.26130044756361936,0.20432999999999726,-0.5336391364830515,0.09527482319524291,4.018310915242618,-6.381816427188428,-0.8098616598056747,2.728487481578087,0.24426329310376768,-1.5275218548349254,0.8022549161718259,0.026159151020841345,0.2578572697762505,3.984806793690242,-6.373473728269921,-0.7607174818951705
10,1780387252.3822367,2.7476229335481217,0.16946350557471504,-1.5717986096829315,0.9062339708330094,0.0,0.2707344884389264,0.20432999999999726,-0.28362539451847524,0.1007532486603662,4.050007626494844,-6.414471176302977,-0.8012869319436722,2.7319367984086935,0.20514219747310547,-1.5151050567921347,0.7673223265923643,0.027441582356290885,0.2631510528408256,4.01431332709447,-6.3993676096728045,-0.7474869468818439
10,1780387252.4322367,2.7476229335481217,0.12490528050639103,-1.5628824833795565,0.8844378945245557,0.0,0.2793402164112057,0.20432999999999726,-0.39726855937391947,0.10632828206250429,4.08104254104409,-6.446444125809716,-0.7923708056402972,2.7358404433036037,0.16749275723400533,-1.5025248436801297,0.7451787310070767,0.02871981923278087,0.26873784202606144,4.043164155313976,-6.423845032438895,-0.7340629880862029
10,1780387252.4822366,2.7476229335481217,0.08143521642679702,-1.5558567830306866,0.8634497396459837,0.0,0.2879341186498452,0.20432999999999726,-0.2958611159811876,0.11195247186660774,4.1113195487590914,-6.477636260634215,-0.7853451052914275,2.740175593608443,0.1311386509197549,-1.4897363840031217,0.717609851447512,0.029918591649670465,0.2742235221724837,4.071467768820738,-6.447045141873551,-0.7204335398142812
10,1780387252.5322366,2.7476229335481217,0.0390072581037971,-1.5498041635430178,0.8514121532011687,0.0,0.29907992893875596,0.20432999999999726,-0.2518491147073197,0.11718809617423874,4.140870727223543,-6.508080627909958,-0.7792924858037584,2.744905677088043,0.09608705636834339,-1.4767671446184487,0.6953695564886887,0.031062456444239366,0.2794452796078891,4.099192323123599,-6.4689878115457695,-0.7066619732876349
10,1780387252.5822365,2.7476229335481217,-0.003144659962993882,-1.5439119750834216,0.8390560269649066,0.0,0.30847965476796596,0.20432999999999726,-0.3458218162762975,0.12265504610571358,4.170229642963202,-6.53832692129115,-0.7734002973441623,2.750014072351337,0.062150219874376536,-1.463626289852013,0.6755538673938125,0.03209250693516094,0.28425800095070763,4.12645265952833,-6.489822592788052,-0.6927897293048773
10,1780387252.6322365,2.7476229335481217,-0.04429567921754357,-1.5375208202914523,0.8237696348615287,0.0,0.31841798772334423,0.20432999999999726,-0.29061686178692914,0.12932316814832437,4.198891430191509,-6.5678550153469395,-0.767009142552193,2.7554638606327746,0.029384170578928615,-1.450321667631494,0.651280306492903,0.03300693653469285,0.28813700029179234,4.15317691057907,-6.509540964758485,-0.6788595138023599
10,1780387252.6822364,2.7476229335481217,-0.08811739472093337,-1.530045838140921,0.8198348203590339,0.0,0.33465261997021944,0.20432999999999726,-0.04810493842654065,0.1364209605001333,4.229413363997526,-6.599299479190375,-0.7595341604016617,2.7612240084633015,-0.002169555075698125,-1.4368478735985806,0.6299761624175271,0.03407956158993766,0.2931705382671431,4.179304895360467,-6.5281437898889045,-0.6648980690541477
10,1780387252.7322364,2.7476229335481217,-0.1266724917093732,-1.5209701298510272,0.815720214179564,0.0,0.3499419936176167,0.20432999999999726,-0.1486467444390122,0.14280849889852656,4.256267084913011,-6.626964857857244,-0.7504584521117676,2.7673294726197177,-0.032881786518106366,-1.42311663485031,0.6208869990859028,0.03547073151039827,0.3016948205658786,4.205110882833664,-6.5458822110729695,-0.6507831035982559
10,1780387252.7822363,2.7476229335481217,-0.1662014109888547,-1.509788715909075,0.8115150480764246,0.0,0.3652149480510252,0.20432999999999726,-0.11269390766890745,0.14948195207622703,4.283799075475509,-6.655329006973167,-0.7392770381698157,2.7737981931765243,-0.0629243789006567,-1.409016521919278,0.6068926832904448,0.03672092141894611,0.3099156998306397,4.230725771363357,-6.56286846198142,-0.6362759187996954
