3.883896482819467089e+00,-6.801514496183246550e+00
3.932566785272523013e+00,-6.761180754626246348e+00
3.981058332329080685e+00,-6.719799584746974475e+00
4.029342908582221661e+00,-6.677427430904306682e+00
4.077391300391774998e+00,-6.634094266370571091e+00
4.125224643887663412e+00,-6.589858204602466074e+00
4.172805435479770786e+00,-6.544777000566137204e+00
4.220095671861115783e+00,-6.498881469387628229e+00
4.267056757933278988e+00,-6.452230158916270497e+00
4.313677813698980401e+00,-6.404854643774365641e+00
4.359920670252921404e+00,-6.356814011121307395e+00
4.405746335817259052e+00,-6.308166559491597880e+00
4.451114977734402345e+00,-6.258969483363034492e+00
4.495962783573719257e+00,-6.209252514009255819e+00
4.540256235407281515e+00,-6.159072569684357568e+00
4.583988520872410710e+00,-6.108485305488112971e+00
4.627124856599152736e+00,-6.057545031031161820e+00
4.669605835647375081e+00,-6.006304464313910074e+00
4.711429852816507058e+00,-5.954814832181813067e+00
4.752566712043215347e+00,-5.903125572832791157e+00
4.792989069922214185e+00,-5.851284353847084674e+00
4.832672109175651265e+00,-5.799336967111260677e+00
4.871588107386255473e+00,-5.747301152823281356e+00
4.909711867358168114e+00,-5.695221331717482016e+00
4.947074781761664930e+00,-5.643140380688014268e+00
4.983626757933263818e+00,-5.591099722371858149e+00
5.019322035425393125e+00,-5.539139256155184654e+00
5.054146942490104877e+00,-5.487297581915677291e+00
5.088092794106221284e+00,-5.435635161113395952e+00
5.121153228815955138e+00,-5.384171582595197236e+00
5.153323404493772131e+00,-5.332940702620566853e+00
5.184573271534927308e+00,-5.281968488685937047e+00
5.214901606672755818e+00,-5.231250731432092849e+00
5.244281030714070369e+00,-5.180808228000533866e+00
5.272738634102594801e+00,-5.130655792067669196e+00
5.300246045165131648e+00,-5.080803265238071909e+00
5.326802259348918156e+00,-5.031256459874416720e+00
5.352406854288780380e+00,-4.981994978345958280e+00
5.378474018414807212e+00,-4.931482082991591298e+00
5.403835352465408803e+00,-4.880972982309809360e+00
5.428492391039328346e+00,-4.830462596525308072e+00
5.452445744139059691e+00,-4.779914206980812708e+00
5.475694979840886489e+00,-4.729314768918795764e+00
5.498210193299853721e+00,-4.678652444200229965e+00
5.520012848490231328e+00,-4.627917714942490157e+00
5.541094765022883450e+00,-4.577081153117761758e+00
5.561446140591977283e+00,-4.526116579310881072e+00
5.581081901220755981e+00,-4.475024330970036601e+00
5.599986845160596971e+00,-4.423809009331948872e+00
5.618170036172849713e+00,-4.372448543636237694e+00
5.635610191170697725e+00,-4.320949331536303006e+00
5.652284041088023514e+00,-4.269347167885939598e+00
5.668192466556322806e+00,-4.217645328614382016e+00
5.683332343088068228e+00,-4.165870473759233583e+00
5.697670054451857702e+00,-4.114019408117884247e+00
5.711193097397338825e+00,-4.062114944120965632e+00
5.723854221046797086e+00,-4.010152502072449110e+00
5.735653053953544855e+00,-3.958123889012131524e+00
5.746552544043921351e+00,-3.906050002989799541e+00
5.756534679177218727e+00,-3.853927099866286454e+00
5.765546809259440408e+00,-3.801782491245480067e+00
5.773557408299057059e+00,-3.749620880925881750e+00
5.780479152347619554e+00,-3.697447999773422200e+00
5.786278786993929835e+00,-3.645271064463450283e+00
5.790919844390472804e+00,-3.593130938277127928e+00
5.794363400461959301e+00,-3.541048269926768910e+00
5.796566970893905157e+00,-3.489047060114543797e+00
5.797485366735259937e+00,-3.437154742191148582e+00
5.797073386645111626e+00,-3.385402503703302202e+00
5.795286741194478175e+00,-3.333825228408279440e+00
5.792080835647353432e+00,-3.282461655031760017e+00
5.787439649527621910e+00,-3.231354347233169833e+00
5.781298678248545819e+00,-3.180549759382936159e+00
5.773599912183629002e+00,-3.130129919386561710e+00
5.764343589707468851e+00,-3.080158316654903583e+00
5.753451007655780103e+00,-3.030702903055503050e+00
5.740928120251763467e+00,-2.981835914765848194e+00
5.726784537090195748e+00,-2.933633737910201322e+00
5.711033993861583724e+00,-2.886176616004835882e+00
5.693671624793202213e+00,-2.839520157126946387e+00
5.674696667217720147e+00,-2.793721636390350760e+00
5.654135073772795117e+00,-2.748840064667322558e+00
5.631993595641919370e+00,-2.704936111463400294e+00
5.608314369022972201e+00,-2.662100408888031566e+00
5.583120297039460667e+00,-2.620398566400093721e+00
5.556437697841292156e+00,-2.579897490384782444e+00
5.528292895286308628e+00,-2.540665146843593902e+00
5.498721026138650103e+00,-2.502770514847400207e+00
5.467792492853638997e+00,-2.466311624362904631e+00
5.435526488164970971e+00,-2.431360656549364396e+00
5.401999680015296512e+00,-2.397989919431877226e+00
5.367291782146716095e+00,-2.366271677206685631e+00
5.331462791229595766e+00,-2.336277944188950517e+00
5.294584510747592176e+00,-2.308080194341842528e+00
5.256789580352792868e+00,-2.281749228589504686e+00
5.218130353665892507e+00,-2.257354767288003217e+00
5.178716007134829269e+00,-2.234993433305354493e+00
5.138634963577783488e+00,-2.214733691136788973e+00
5.097980723980058748e+00,-2.196641708781582825e+00
5.056874300686214241e+00,-2.180781031642803569e+00
5.015382922217846762e+00,-2.167212280006299618e+00
4.973655323993652289e+00,-2.155992741353103259e+00
4.931789365059135122e+00,-2.147147814740948402e+00
4.889860250084843152e+00,-2.140697275747993178e+00
4.847968779066249567e+00,-2.136655220140844857e+00
4.806217412285575641e+00,-2.135030153752025317e+00
4.764736568438603825e+00,-2.135824901583232904e+00
4.723624757910619643e+00,-2.139036636480965647e+00
4.682947924913270832e+00,-2.144656882873862802e+00
