3.855405000000000193e+00,-3.273134999999999906e+00
3.842330000000000023e+00,-3.327243999999999868e+00
3.829216000000000175e+00,-3.382749000000000006e+00
3.815970999999999780e+00,-3.437619000000000202e+00
3.802502000000000049e+00,-3.493523000000000156e+00
3.788714999999999833e+00,-3.549408999999999814e+00
3.774516999999999900e+00,-3.606074000000000002e+00
3.759815000000000129e+00,-3.662462000000000106e+00
3.744514999999999816e+00,-3.719367999999999785e+00
3.728524999999999867e+00,-3.776603999999999850e+00
3.711752000000000162e+00,-3.833108999999999877e+00
3.694100999999999857e+00,-3.888691999999999815e+00
3.675479999999999858e+00,-3.944027000000000172e+00
3.655796000000000046e+00,-3.998921000000000170e+00
3.634955999999999854e+00,-4.052306999999999881e+00
3.612865000000000215e+00,-4.104974000000000345e+00
3.589431999999999956e+00,-4.156722000000000250e+00
3.564563000000000148e+00,-4.208339999999999748e+00
3.538164000000000087e+00,-4.258874999999999744e+00
3.510142999999999791e+00,-4.309232999999999869e+00
3.480405999999999889e+00,-4.359335999999999878e+00
3.449844000000000133e+00,-4.409108999999999945e+00
3.417498000000000147e+00,-4.458478999999999637e+00
3.384260999999999964e+00,-4.507378000000000107e+00
3.350159999999999805e+00,-4.554870000000000196e+00
3.315224999999999866e+00,-4.601871000000000045e+00
3.279488000000000181e+00,-4.648318999999999868e+00
3.242983999999999867e+00,-4.694154000000000160e+00
3.204768000000000061e+00,-4.739315999999999640e+00
3.165747000000000089e+00,-4.783750999999999642e+00
3.125961999999999907e+00,-4.827408000000000143e+00
3.085456999999999894e+00,-4.870235000000000092e+00
3.044280000000000097e+00,-4.912188000000000443e+00
3.002477999999999980e+00,-4.953221000000000096e+00
2.960103999999999846e+00,-4.993293999999999677e+00
2.917213999999999974e+00,-5.033240000000000158e+00
2.873866000000000032e+00,-5.072910000000000252e+00
2.830118999999999829e+00,-5.112165000000000070e+00
2.785054000000000141e+00,-5.150868000000000002e+00
2.739602999999999788e+00,-5.188018999999999714e+00
2.693833000000000144e+00,-5.223607000000000333e+00
2.646830000000000016e+00,-5.258490000000000109e+00
2.599530999999999814e+00,-5.292550000000000310e+00
2.552008999999999972e+00,-5.325674000000000241e+00
2.504340000000000011e+00,-5.356886000000000259e+00
2.455616000000000021e+00,-5.386193999999999704e+00
2.406784000000000034e+00,-5.414481999999999573e+00
2.357927000000000106e+00,-5.441652999999999629e+00
2.308140999999999998e+00,-5.467617999999999867e+00
2.258380999999999972e+00,-5.491420999999999886e+00
2.207748000000000044e+00,-5.513964999999999783e+00
2.157198999999999867e+00,-5.535173000000000343e+00
2.106822999999999890e+00,-5.554105999999999987e+00
2.055725999999999942e+00,-5.571678999999999604e+00
2.004871000000000070e+00,-5.586960999999999622e+00
1.953367999999999993e+00,-5.600876000000000410e+00
1.902182000000000039e+00,-5.613370999999999889e+00
1.851409000000000082e+00,-5.624399000000000370e+00
1.800167000000000073e+00,-5.633916000000000146e+00
1.748439999999999994e+00,-5.641885000000000261e+00
1.697198999999999902e+00,-5.647407000000000288e+00
1.645561999999999969e+00,-5.651436000000000348e+00
1.594503999999999921e+00,-5.653951000000000171e+00
1.543144000000000071e+00,-5.654063999999999979e+00
1.491476000000000024e+00,-5.652745000000000353e+00
1.440474000000000032e+00,-5.649987000000000315e+00
1.389262999999999915e+00,-5.645786000000000193e+00
1.338823000000000096e+00,-5.639275999999999733e+00
1.288278999999999952e+00,-5.631445000000000256e+00
1.237629000000000090e+00,-5.621436000000000099e+00
1.186870000000000092e+00,-5.610247000000000206e+00
1.135999999999999899e+00,-5.597027999999999892e+00
1.086000000000000076e+00,-5.582785000000000331e+00
1.036000000000000032e+00,-5.566677000000000319e+00
9.859999999999999876e-01,-5.548849999999999838e+00
9.360000000000000542e-01,-5.530320999999999820e+00
8.860000000000000098e-01,-5.511130999999999780e+00
8.359999999999999654e-01,-5.490453999999999724e+00
7.860000000000000320e-01,-5.468452000000000091e+00
7.359999999999999876e-01,-5.445292000000000243e+00
6.860000000000000542e-01,-5.421140000000000292e+00
6.360000000000000098e-01,-5.395184000000000424e+00
5.859999999999999654e-01,-5.369335000000000413e+00
5.360000000000000320e-01,-5.341798999999999964e+00
4.859999999999999876e-01,-5.313623999999999903e+00
4.359999999999999987e-01,-5.284004000000000367e+00
3.860000000000000098e-01,-5.253988999999999798e+00
3.360000000000000209e-01,-5.223646999999999707e+00
2.859999999999999765e-01,-5.193048000000000108e+00
2.359999999999999876e-01,-5.161395999999999873e+00
1.859999999999999987e-01,-5.128763000000000183e+00
1.360000000000000098e-01,-5.096208999999999989e+00
8.599999999999999312e-02,-5.063809000000000005e+00
3.599999999999999728e-02,-5.030656999999999712e+00
-1.400000000000000029e-02,-4.996833999999999776e+00
-6.400000000000000133e-02,-4.963401000000000174e+00
-1.140000000000000041e-01,-4.929572000000000287e+00
-1.640000000000000069e-01,-4.895429000000000030e+00
-2.139999999999999958e-01,-4.861051999999999929e+00
-2.640000000000000124e-01,-4.827507999999999910e+00
-3.140000000000000013e-01,-4.794012999999999636e+00
-3.639999999999999902e-01,-4.759780000000000122e+00
-4.139999999999999791e-01,-4.725876000000000410e+00
-4.640000000000000235e-01,-4.692383000000000415e+00
-5.140000000000000124e-01,-4.659383000000000052e+00
-5.639999999999999458e-01,-4.627942000000000000e+00
-6.139999999999999902e-01,-4.596404999999999852e+00
