5.889029696822598225e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.683686895842781084e+00,-4.000000000000011546e+00,-1.967456640990614472e-02,3.683686895842781084e+00,1.367238157287627327e-02,1.830664311798654964e+01,-5.962759213004673736e-02
5.894053948382018859e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.628997369551275831e+00,-3.999999999999989342e+00,-9.984242639185328741e-03,3.628997369551275831e+00,1.388160351232040936e-02,1.832031549955942751e+01,-3.025628609846475400e-02
5.899064273939243463e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.573470955501994339e+00,-3.999999999999988898e+00,-8.170323681774559503e-04,3.573470955501994339e+00,1.410073479544553081e-02,1.833419710307174810e+01,-2.475856212056409128e-03
5.904072041749097366e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.517068016320212376e+00,-4.000000000000012434e+00,7.837959625482256512e-03,3.517068016320212376e+00,1.433058325809284488e-02,1.834829783786719304e+01,2.375187919438677062e-02
5.909085928406599919e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.459745683287840823e+00,-4.000000000000015099e+00,1.608212675236129693e-02,3.459745683287840823e+00,1.457205205719708414e-02,1.836262842112528659e+01,4.873791927786388228e-02
5.914094847381543474e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.401457475059052271e+00,-3.999999999999996447e+00,2.404146083366691389e-02,3.401457475059052271e+00,1.482615463863169725e-02,1.837720047318248362e+01,7.286695099249358709e-02
5.919098988125457339e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.342152856504525538e+00,-3.999999999999989342e+00,3.183998453971306070e-02,3.342152856504525538e+00,1.509403268203339359e-02,1.839202662782111375e+01,9.651741979851691244e-02
5.924098460497894081e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.281776725776392123e+00,-3.999999999999982681e+00,3.959233321081102180e-02,3.281776725776392123e+00,1.537697774873754072e-02,1.840712066050314633e+01,1.200394966128542351e-01
5.929093457919079668e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.220268814781442224e+00,-3.999999999999982236e+00,4.740344028547894412e-02,3.220268814781442224e+00,1.567645757132714313e-02,1.842249763825188325e+01,1.437544811123925570e-01
5.934084237197609468e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.157562984496133929e+00,-4.000000000000006217e+00,5.537194726251144089e-02,3.157562984496133929e+00,1.599414820893449787e-02,1.843817409582321076e+01,1.679654783429766485e-01
5.939070992149657258e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.093586391660395840e+00,-3.999999999999988898e+00,6.360272768346640626e-02,3.093586391660395840e+00,1.633197368078680503e-02,1.845416824403214662e+01,1.929958511330248649e-01
5.944053874832984263e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.028258496937248800e+00,-3.999999999999990674e+00,7.223671718219087934e-02,3.028258496937248800e+00,1.669215522467152810e-02,1.847050021771293515e+01,2.192806884124099964e-01
5.949033173887938375e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.961489876038562841e+00,-3.999999999999987121e+00,8.150104464837763796e-02,2.961489876038562841e+00,1.707727307106515768e-02,1.848719237293760642e+01,2.475211519211362732e-01
5.954009136513244727e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.893180783754302432e+00,-4.000000000000000000e+00,9.175367323439627409e-02,2.893180783754302432e+00,1.749034467428067785e-02,1.850426964600867308e+01,2.788243230517967741e-01
5.958981969127911071e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.823219405057179721e+00,-3.999999999999996003e+00,1.034559194075664601e-01,2.823219405057179721e+00,1.793492484753080388e-02,1.852175999068295198e+01,3.146260821798408380e-01
5.963951936762030215e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.751479705667056574e+00,-4.000000000000001776e+00,1.170143969706957388e-01,2.751479705667056574e+00,1.841523544134381768e-02,1.853969491553048243e+01,3.562163831506349743e-01
5.968919337502782696e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.677818763901681276e+00,-4.000000000000002665e+00,1.325426974358005772e-01,2.677818763901681276e+00,1.893633545469673718e-02,1.855811015097182448e+01,4.040131558147231905e-01
5.973884406520625845e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.602073422082894272e+00,-4.000000000000001776e+00,1.497002389230615849e-01,2.602073422082894272e+00,1.950434738003458193e-02,1.857704648642652145e+01,4.570564356468653777e-01
5.978847460365372513e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.524056032562755902e+00,-3.999999999999988898e+00,1.677391122807674884e-01,2.524056032562755902e+00,2.012676316812572752e-02,1.859655083380655682e+01,5.131218605220752016e-01
5.983808770138995214e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.443548979890253214e+00,-3.999999999999988010e+00,1.857675895783453268e-01,2.443548979890253214e+00,2.081286519442077793e-02,1.861667759697468227e+01,5.694982628605359531e-01
5.988768399466884063e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.360297519112570352e+00,-4.000000000000006217e+00,2.031353929761413601e-01,2.360297519112570352e+00,2.157431709481213294e-02,1.863749046216910443e+01,6.241707658685284876e-01
5.993731029649050868e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.274000250733321682e+00,-3.704761425117645501e+00,2.197507479099999605e-01,2.274000250733321682e+00,2.239212686032917426e-02,1.865906477926391815e+01,6.768415757520717113e-01
5.998695240419910135e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.191042762914833464e+00,-3.321286569476851636e+00,2.361041890629012041e-01,2.191042762914833464e+00,2.322485271635996856e-02,1.868145690612424659e+01,7.290651460277849383e-01
6.003655436864050898e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.113906371509909121e+00,-3.073675919989845795e+00,2.529345972814962540e-01,2.113906371509909121e+00,2.406978842733292420e-02,1.870468175884060713e+01,7.832430480382377436e-01
6.008636875899655649e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.039923642421565653e+00,-2.833126144972427429e+00,2.707430488669859137e-01,2.039923642421565653e+00,2.493812950201465539e-02,1.872875154726794023e+01,8.410856463884034406e-01
6.013615800810613621e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.969270775722699707e+00,-2.535895940857360475e+00,2.894664640670656097e-01,1.969270775722699707e+00,2.581455787959114137e-02,1.875368967676995524e+01,9.025207018202145992e-01
6.018553318259662177e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.903807743180817136e+00,-2.187974984774817777e+00,3.084924409350822683e-01,1.903807743180817136e+00,2.666701615957017824e-02,1.877950423464954710e+01,9.656547178467372872e-01
6.023493808212842282e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.845460978905091753e+00,-1.830900228812994079e+00,3.269626813151382816e-01,1.845460978905091753e+00,2.746269774429685798e-02,1.880617125080911833e+01,1.027680961157714457e+00
6.028456734232430847e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.795179519321236539e+00,-1.503586687121281518e+00,3.441371218309007274e-01,1.795179519321236539e+00,2.817985985982596892e-02,1.883363394855341610e+01,1.086056138503320723e+00
6.033422435245957161e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.752808657191058828e+00,-1.221194414918640003e+00,3.595902990700925450e-01,1.752808657191058828e+00,2.880958832625514152e-02,1.886181380841324184e+01,1.139197505289514911e+00
6.038391427657767707e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.717626548830930799e+00,-9.700946998925539244e-01,3.731516995604639564e-01,1.717626548830930799e+00,2.934786656197227103e-02,1.889062339673949609e+01,1.186343775295706449e+00
6.043355444470298465e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.689156339026007592e+00,-7.154778629300236892e-01,3.846388770762637077e-01,1.689156339026007592e+00,2.978305136981586332e-02,1.891997126330146983e+01,1.226671710433251627e+00
6.048342914296502926e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.667847225080396623e+00,-4.203471550993646555e-01,3.935506371028412720e-01,1.667847225080396623e+00,3.008738681418314867e-02,1.894975431467128502e+01,1.258216890460497339e+00
6.053341520019335320e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.655200077628680599e+00,-6.528117896073579174e-02,3.989711289957278417e-01,1.655200077628680599e+00,3.022034321923417963e-02,1.897984170148546923e+01,1.277518059763813829e+00
6.058326031721890104e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.653227257994730914e+00,3.448340721332913694e-01,3.998256492147609364e-01,1.653227257994730914e+00,3.014361153632422879e-02,1.901006204470470351e+01,1.280568839941021553e+00
6.063316592818773643e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.663621802309605657e+00,7.862099516042126979e-01,3.953506058858592409e-01,1.663621802309605657e+00,2.983905131125545729e-02,1.904020565624102801e+01,1.264616481957556049e+00
6.068314932250418536e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.687081561396943430e+00,1.223079072514090315e+00,3.854945775700016064e-01,1.687081561396943430e+00,2.931997438894154775e-02,1.907004470755228454e+01,1.229690694279699681e+00
6.073319893455553853e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.722942208478706938e+00,1.613123296389705974e+00,3.710585721071288923e-01,1.722942208478706938e+00,2.863110191027708890e-02,1.909936468194122483e+01,1.179034799185123772e+00
6.078339983687214243e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.769127705971482722e+00,1.919865184002211622e+00,3.535279058150191944e-01,1.769127705971482722e+00,2.783691575428573831e-02,1.912799578385150312e+01,1.118277730613384202e+00
6.083366627907673063e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.822570831358138577e+00,2.137867600962119585e+00,3.346303984966740308e-01,1.822570831358138577e+00,2.700119109637456882e-02,1.915583269960578860e+01,1.053656894747705852e+00
6.088389474415985347e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.880295802990464615e+00,2.316073330764538696e+00,3.157554652806006668e-01,1.880295802990464615e+00,2.616508493295893398e-02,1.918283389070216316e+01,9.899555414710844436e-01
6.093423310187959174e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.940896058400879864e+00,2.499999999999999112e+00,2.975041933249241155e-01,1.940896058400879864e+00,2.534297077710735008e-02,1.920899897563512226e+01,9.291021995588348847e-01
6.098456942201443098e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.004253485343648222e+00,2.500000000000005773e+00,2.796448549880047318e-01,2.004253485343648222e+00,2.456602577047840505e-02,1.923434194641222916e+01,8.702116785687907807e-01
6.103502355203168150e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.065668549769844375e+00,2.499999999999997780e+00,2.614966005427551976e-01,2.065668549769844375e+00,2.385643756266324703e-02,1.925890797218270833e+01,8.109839161972737243e-01
6.108551044932342222e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.125309643676502436e+00,2.500000000000000000e+00,2.424862179125258921e-01,2.125309643676502436e+00,2.320500205487530110e-02,1.928276440974537209e+01,7.495558199784065900e-01
6.113585001244461381e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.183322148813690688e+00,2.500000000000000444e+00,2.225789552232178559e-01,2.183322148813690688e+00,2.260418524932354678e-02,1.930596941180024828e+01,6.858451746749550937e-01
6.118619899422778730e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.239832611936999562e+00,2.500000000000008438e+00,2.024075747995177366e-01,2.239832611936999562e+00,2.204775271435127984e-02,1.932857359704957290e+01,6.218720289276489233e-01
6.123655238285417823e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.294951993722877948e+00,2.499999999999990230e+00,1.830517366776295285e-01,2.294951993722877948e+00,2.153049483159170246e-02,1.935062134976392301e+01,5.609820581383457849e-01
6.128690491443327204e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.348778230801856992e+00,2.499999999999997335e+00,1.655579479425840217e-01,2.348778230801856992e+00,2.104801987063178309e-02,1.937215184459551409e+01,5.063252561769142623e-01
6.133725330416816490e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.401398280478436398e+00,2.500000000000002220e+00,1.504350330119047785e-01,2.401398280478436398e+00,2.059659594807142224e-02,1.939319986446614763e+01,4.593339918698385316e-01
6.138759687079815563e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.452889770348614995e+00,2.500000000000001332e+00,1.374277452953723277e-01,2.452889770348614995e+00,2.017302878204104907e-02,1.941379646041421836e+01,4.190894022346742243e-01
6.143791527645905859e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.503322342303717640e+00,2.500000000000004441e+00,1.257439561263846706e-01,2.503322342303717640e+00,1.977456603778190297e-02,1.943396948919625800e+01,3.830633635578458152e-01
6.148845706153388591e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.552758757398172484e+00,2.499999999999999112e+00,1.145784600644449980e-01,2.552758757398172484e+00,1.939882168737217666e-02,1.945374405523403993e+01,3.487348818946413576e-01
6.153900844755074218e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.601255811616602909e+00,2.499999999999993339e+00,1.035578403590195484e-01,2.601255811616602909e+00,1.904371561514879921e-02,1.947314287692141122e+01,3.149382662592623006e-01
6.158932004460820053e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.648865100654474780e+00,2.500000000000005329e+00,9.286523054432967161e-02,2.648865100654474780e+00,1.870742496510789318e-02,1.949218659253655872e+01,2.822215446071374978e-01
6.163960559873930123e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.695633663067244612e+00,2.500000000000004441e+00,8.303947287105017949e-02,2.695633663067244612e+00,1.838834462406136946e-02,1.951089401750166630e+01,2.522147531049660496e-01
6.168986178293886269e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.741604524627398121e+00,2.500000000000007105e+00,7.454237841901871497e-02,2.741604524627398121e+00,1.808505487984190391e-02,1.952928236212572699e+01,2.263053107094105676e-01
6.174006543558680704e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.786817161827003009e+00,2.499999999999996003e+00,6.732437844377356373e-02,2.786817161827003009e+00,1.779629476393352477e-02,1.954736741700556735e+01,2.043220628148900708e-01
6.179023065880256382e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.831307898736836748e+00,2.500000000000000444e+00,6.073111684295295215e-02,2.831307898736836748e+00,1.752093993420053911e-02,1.956516371176950031e+01,1.842602769186003908e-01
6.184037791475780210e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.875110248572338101e+00,2.500000000000004885e+00,5.385554422386465423e-02,2.875110248572338101e+00,1.725798421123588694e-02,1.958268465170370121e+01,1.633565836216857858e-01
6.189048462073665036e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.918255209100427905e+00,2.499999999999996003e+00,4.602873827332801954e-02,2.918255209100427905e+00,1.700652407576515660e-02,1.959994263591493535e+01,1.395796122003346851e-01
6.194054762403522574e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.960771519289840725e+00,2.500000000000001776e+00,3.709430284190559646e-02,2.960771519289840725e+00,1.676574558174105320e-02,1.961694915999069977e+01,1.124585635595703459e-01
6.199056331963645050e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.002685883244193388e+00,2.499999999999985345e+00,2.739482475888097360e-02,3.002685883244193388e+00,1.653491325247840801e-02,1.963371490557243959e+01,8.303539355585511095e-02
6.204055460076062190e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.044023166375389167e+00,2.499999999999984457e+00,1.756615816835298619e-02,3.044023166375389167e+00,1.631336061419876027e-02,1.965024981882491772e+01,5.323625814349912388e-02
6.209052199289730822e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.084806567910885811e+00,2.499999999999999556e+00,8.226675700933759952e-03,3.084806567910885811e+00,1.610048208905326059e-02,1.966656317943911603e+01,2.492988271153599375e-02
6.214040694543270860e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.125057773133518957e+00,2.500000000000005773e+00,-2.769318849755679338e-04,3.125057773133518957e+00,1.589572602274507904e-02,1.968266366152817071e+01,-8.391875516817799306e-04
6.219024053924072604e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.164797088190381746e+00,2.499999999999997780e+00,-7.872833429886568271e-03,3.164797088190381746e+00,1.569858866373171832e-02,1.969855938755091529e+01,-2.385756391094163292e-02
6.224005213101920475e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.204043559849711009e+00,2.499999999999990674e+00,-1.455847189859243822e-02,3.204043559849711009e+00,1.550860894422966506e-02,1.971425797621464682e+01,-4.411969859845992631e-02
6.228980540486281114e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.242815082210285027e+00,2.499999999999992450e+00,-2.023865684932262335e-02,3.242815082210285027e+00,1.532536393980419437e-02,1.972976658515887749e+01,-6.133763810671280514e-02
6.233946937499267449e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.281128492059795398e+00,2.499999999999993339e+00,-2.468724240248777388e-02,3.281128492059795398e+00,1.514846490567251652e-02,1.974509194909868270e+01,-7.482502703184266968e-02
6.238907801949950738e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.318999654323976589e+00,2.499999999999996447e+00,-2.754238784549182043e-02,3.318999654323976589e+00,1.497755380509746548e-02,1.976024041400435394e+01,-8.348289198872951844e-02
6.243865565865633727e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.356443538836720197e+00,2.500000000000009770e+00,-2.837005979588974255e-02,3.356443538836720197e+00,1.481230025926064467e-02,1.977521796780944996e+01,-8.599295017772778937e-02
6.248841383949088879e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.393474289484871953e+00,2.500000000000001332e+00,-2.685342594797430343e-02,3.393474289484871953e+00,1.465239885944313002e-02,1.979003026806871191e+01,-8.139358344505781551e-02
6.253838163549385598e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.430105286633479800e+00,2.499999999999983125e+00,-2.296479585569796700e-02,3.430105286633479800e+00,1.449756679172483492e-02,1.980468266692815504e+01,-6.960252660507772193e-02
6.258837006771688749e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.466349203612791641e+00,2.500000000000009326e+00,-1.702458587682363633e-02,3.466349203612791641e+00,1.434754173214537569e-02,1.981918023371988014e+01,-5.159463893878524915e-02
6.263833189147707969e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.502218057943155216e+00,2.499999999999996891e+00,-9.724327355407277884e-03,3.502218057943155216e+00,1.420207997666766628e-02,1.983352777545202628e+01,-2.946858753345899667e-02
6.268829573189498916e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.537723257884824335e+00,2.500000000000011102e+00,-2.081787761639886884e-03,3.537723257884824335e+00,1.406095477560261216e-02,1.984772985542869250e+01,-6.308456875829259423e-03
6.273830315632986299e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.572875644823831021e+00,2.500000000000000000e+00,4.774783746096818333e-03,3.572875644823831021e+00,1.392395484658930441e-02,1.986179081020429393e+01,1.446915161361218317e-02
6.278831049677905440e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.607685531940304280e+00,2.499999999999992895e+00,9.876828801232469951e-03,3.607685531940304280e+00,1.379088304394006717e-02,1.987571476505088341e+01,2.993075751838530918e-02
6.283829427433382619e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.642162739550154349e+00,2.500000000000000888e+00,1.258265961688365304e-02,3.642162739550154349e+00,1.366155516528237517e-02,1.988950564809482202e+01,3.813128394474985666e-02
6.288827964706938900e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.676316627463360298e+00,2.500000000000009326e+00,1.269444703815231744e-02,3.676316627463360298e+00,1.353579887906319196e-02,1.990316720326010369e+01,3.847008782181149389e-02
6.293828946757741249e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.710156124661018406e+00,2.500000000000020428e+00,1.055696000195670108e-02,3.710156124661018406e+00,1.341345275871031091e-02,1.991670300213916533e+01,3.199197638912010949e-02
6.298829908979529080e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.743689756557794457e+00,2.500000000000003553e+00,7.005585722351713972e-03,3.743689756557794457e+00,1.329436541113755699e-02,1.993011645489787398e+01,2.122939494501162316e-02
6.303830827451264440e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.776925670085638398e+00,2.499999999999997780e+00,3.113085241485323736e-03,3.776925670085638398e+00,1.317839468889233680e-02,1.994341082030901191e+01,9.433622115570763911e-03
6.308829034335496289e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.809871656807869211e+00,2.499999999999993339e+00,-1.317021148247793849e-04,3.809871656807869211e+00,1.306540697662071995e-02,1.995658921499790495e+01,-3.990973199583537612e-04
6.313827438463309960e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.842535174249420926e+00,2.500000000000004441e+00,-2.087429006959060085e-03,3.842535174249420926e+00,1.295527654370453967e-02,1.996965462197452723e+01,-6.325551632901410537e-03
6.318826015628771842e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.874923365608682335e+00,2.499999999999995559e+00,-2.624711372022239027e-03,3.874923365608682335e+00,1.284788495593807214e-02,1.998260989851823055e+01,-7.953689088930650936e-03
6.323824753173661861e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.907043077998527458e+00,2.499999999999988010e+00,-2.143669121335311113e-03,3.907043077998527458e+00,1.274312053998449303e-02,1.999545778347416913e+01,-6.495976984710951328e-03
6.328823638045221855e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.938900879348488537e+00,2.499999999999991118e+00,-1.386756640186886632e-03,3.938900879348488537e+00,1.264087789510584016e-02,2.000820090401415285e+01,-4.202295542854602405e-03
6.333822659332118832e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.970503074086253026e+00,2.351481130576501322e+00,-1.082912026869290757e-03,3.970503074086253026e+00,1.254397729592469923e-02,2.002084178190925812e+01,-3.281552879331042522e-03
6.338821813512995362e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.588398251746156670e-03,4.000000000000000000e+00,1.249772619980449653e-02,2.003338575920518139e+01,-4.813332083621827372e-03
6.343821087569298101e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-2.705076609779522717e-03,4.000000000000000000e+00,1.249772619980449653e-02,2.004588348540498544e+01,-8.197221842051358523e-03
6.348820478067138851e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.739680381441643463e-03,4.000000000000000000e+00,1.249772619980449653e-02,2.005838121160478948e+01,-1.133241762104096953e-02
6.353819982643918962e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-3.747921056998534776e-03,4.000000000000000000e+00,1.249772619980449653e-02,2.007087893780459353e+01,-1.135738971516123304e-02
6.358819577170218196e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,-1.879287180847335472e-03,4.000000000000000000e+00,1.249772619980449653e-02,2.008337666400439758e+01,-5.694816343099074439e-03
6.363816828946490745e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.273027837990625188e-03,4.000000000000000000e+00,1.249772619980449653e-02,2.009587439020420163e+01,6.887975008028329044e-03
6.368814550105614103e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,8.490388450630471928e-03,4.000000000000000000e+00,1.249772619980449653e-02,2.010837211640400568e+01,2.572906809453691726e-02
6.373812659017040971e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.605876093775860519e-02,4.000000000000000000e+00,1.249772619980449653e-02,2.012086984260380973e+01,4.866709548974675059e-02
6.378813360197703020e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.410769290029642770e-02,4.000000000000000000e+00,1.249772619980449653e-02,2.013336756880361378e+01,7.306777059437251365e-02
6.383814196766243043e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.187541728875981778e-02,4.000000000000000000e+00,1.249772619980449653e-02,2.014586529500341783e+01,9.662490081232770478e-02
6.388812626683947826e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,3.880280347181230133e-02,4.000000000000000000e+00,1.249772619980449653e-02,2.015836302120322188e+01,1.176433023814538043e-01
6.393814228057802040e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.456434680280436933e-02,4.000000000000000000e+00,1.249772619980449653e-02,2.017086074740302593e+01,1.351329441597279579e-01
6.398816796061827006e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.907848537213023443e-02,4.000000000000000000e+00,1.249772619980449653e-02,2.018335847360282997e+01,1.488422074359435909e-01
6.403817028253035915e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.247735107804155086e-02,4.000000000000000000e+00,1.249772619980449653e-02,2.019585619980263402e+01,1.591684126572162905e-01
6.408817618301327457e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.511173921826680033e-02,4.000000000000000000e+00,1.249772619980449653e-02,2.020835392600243807e+01,1.671745579465676590e-01
6.413821888167245788e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.756966327193233091e-02,4.000000000000000000e+00,1.249772619980449653e-02,2.022085165220224212e+01,1.746465093808021729e-01
6.418826614062679425e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-6.095142282279817358e-01,6.052227430964967486e-02,4.000000000000000000e+00,1.250964916073314323e-02,2.023334937840204617e+01,1.836250889192057867e-01
6.423827898763187250e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.992375190846392918e+00,-4.000000000000003553e+00,6.438192291468461392e-02,3.992375190846392918e+00,1.260114089940676980e-02,2.024585902756277989e+01,1.953667445293323368e-01
6.428829645078030808e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.941970627248765791e+00,-4.000000000000007994e+00,6.902999965300934959e-02,3.941970627248765791e+00,1.276436780690978941e-02,2.025846016846218589e+01,2.095147119350934395e-01
6.433831865041173614e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.890913156021126529e+00,-3.999999999999984013e+00,7.381679071690742944e-02,3.890913156021126529e+00,1.293410698940083634e-02,2.027122453626909504e+01,2.240944166071833221e-01
6.438834544729941456e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.839176728063523392e+00,-3.999999999999987121e+00,7.783863693140458118e-02,3.839176728063523392e+00,1.311080335545204700e-02,2.028415864325849682e+01,2.363521913812615671e-01
6.443842772168443389e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.786733514641715370e+00,-1.545021144526410595e+00,8.037405985193479818e-02,3.786733514641715370e+00,1.323733750897440956e-02,2.029726944661394938e+01,2.440835760671404009e-01
6.448852859379627489e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.766281548293117343e+00,6.358000271955958072e-01,8.124551129487553314e-02,3.766281548293117343e+00,1.325844117168355728e-02,2.031050678412292498e+01,2.467416583007733255e-01
6.453859010926120732e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.774711265550644956e+00,1.368833557601326634e+00,8.088462253348194242e-02,3.774711265550644956e+00,1.321198677952541319e-02,2.032376522529460772e+01,2.456408377218724515e-01
6.458865902491811539e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.792796276417044421e+00,-2.307823118555313080e+00,8.011840937727107703e-02,3.792796276417044421e+00,1.323376968921490156e-02,2.033697721207413167e+01,2.433038675222518044e-01
