2.383645670212465539e+00,-7.485322670311942872e+00,1.605230655078274671e-01,3.460955105291537937e+00
2.432927146435784671e+00,-7.476912725518637615e+00,1.773374663188399536e-01,3.496879289429311921e+00
2.482073986326562398e+00,-7.467682332074625506e+00,1.943483566901514914e-01,3.532438150744573235e+00
2.531065699441758188e+00,-7.457595836485353402e+00,2.075201038451214286e-01,3.529893257215995561e+00
2.579978247347062492e+00,-7.447068467379462930e+00,2.098571700309814492e-01,3.472782626215641155e+00
2.629259348923655537e+00,-7.436681263712973333e+00,2.204789231373320557e-01,3.414716961997211087e+00
2.677889028543418704e+00,-7.425124473260323654e+00,2.421762154444007942e-01,3.355646687623373481e+00
2.726320894346971890e+00,-7.412704686292203249e+00,2.600573461155495369e-01,3.295517782346800484e+00
2.774535817523866132e+00,-7.399408410828616667e+00,2.776004230092428138e-01,3.234271203126019678e+00
2.822532502744018235e+00,-7.385288407224486207e+00,2.930150290629095489e-01,3.187427149945762039e+00
2.870741364438422760e+00,-7.370383267416769968e+00,3.101334350400330453e-01,3.155733469742006303e+00
2.918202179738742963e+00,-7.354628702108769289e+00,3.301178858039883757e-01,3.134017416115611798e+00
2.965368526754715184e+00,-7.337958646712568367e+00,3.489020258665831431e-01,3.117458575300064538e+00
3.012238696616649225e+00,-7.320419654311253410e+00,3.648150152542530833e-01,3.103987690716346837e+00
3.059262047826531106e+00,-7.302099764781356583e+00,3.818321013206950609e-01,3.094899244888311252e+00
3.105487409332814863e+00,-7.282976691447966999e+00,4.020169027983406251e-01,3.093479520014927431e+00
3.151348657973509049e+00,-7.262947053633797445e+00,4.210910789237736207e-01,3.102933331660311378e+00
3.196779381612204318e+00,-7.242088673618754413e+00,4.404804755794534676e-01,3.125019468494983244e+00
3.241848192959010611e+00,-7.220288502712122636e+00,4.600458114800230480e-01,3.159518026705596672e+00
3.286510099489183823e+00,-7.197626580030527244e+00,4.775028863654404709e-01,3.198829267884379934e+00
3.330822256720805896e+00,-7.174249670806460699e+00,4.909812544099900755e-01,3.237663232806927915e+00
3.375221807872984314e+00,-7.150196933342000349e+00,5.073108880394003872e-01,3.276036894338325123e+00
3.418725043949514042e+00,-7.125390354942441107e+00,5.264530321825889869e-01,3.313966242595417278e+00
3.461829424524881738e+00,-7.099863857128946520e+00,5.395277361734077681e-01,3.351466362811668986e+00
3.505013236499744167e+00,-7.073722033724449076e+00,5.538357639786271047e-01,3.388551505445087209e+00
3.547347772692279744e+00,-7.046979712552605690e+00,5.692993990552598360e-01,3.425235149453283334e+00
3.589293614293822099e+00,-7.019784230439121586e+00,5.805104936587016651e-01,3.461530059532395232e+00
3.631331501075852675e+00,-6.991894926719204761e+00,5.967077685741676296e-01,3.497448338009074398e+00
3.672421040563899730e+00,-6.963314563222372300e+00,6.145588938685289104e-01,3.533001471983634456e+00
3.713127619486953801e+00,-6.934169241848582743e+00,6.240501488325488344e-01,3.568200376244952121e+00
3.753970664822657177e+00,-6.904595478547634890e+00,6.318101390367374393e-01,3.603055432411595316e+00
3.794476142981484390e+00,-6.874631004273686230e+00,6.458936400713672921e-01,3.637576524697013092e+00
3.834129714450801085e+00,-6.844175991085097444e+00,6.618811983335043392e-01,3.671773072647993796e+00
3.873349867964992477e+00,-6.813178620491841642e+00,6.756992070990329724e-01,3.705654061163694113e+00
3.912156524554785353e+00,-6.781631825511249545e+00,6.838788841204831437e-01,3.722154982605449636e+00
3.951145261832420985e+00,-6.749767827605472448e+00,6.910376123015234961e-01,3.720999498711407671e+00
3.989724335211150663e+00,-6.717476884469174792e+00,7.113771580119181426e-01,3.734572722161392466e+00
4.027321543203660426e+00,-6.684109503061160140e+00,7.293469480980454556e-01,3.767889056369367662e+00
4.064478116549407716e+00,-6.650666279245035284e+00,7.366775476027803693e-01,3.800913372480900332e+00
4.101615275553740503e+00,-6.616723940061238984e+00,7.491113970380526288e-01,3.833653217115525980e+00
4.137900742110222296e+00,-6.582387787046022787e+00,7.600194601777156000e-01,3.866115817341264194e+00
4.174263620285159959e+00,-6.547672523778907738e+00,7.706524077457370669e-01,3.898308099303132490e+00
4.209783971054890550e+00,-6.512593846456669944e+00,7.824446640324176361e-01,3.930236705478244996e+00
4.245120561625662425e+00,-6.477232902958480310e+00,7.890849459183914005e-01,3.961908010679271008e+00
4.280388422631149936e+00,-6.441466859522744670e+00,8.005453507124100643e-01,3.993328136915456295e+00
4.314830328004081395e+00,-6.405378676250840897e+00,8.093804068019443410e-01,4.000000000000000000e+00
4.349431281518162606e+00,-6.369030357525667263e+00,8.137102539157521353e-01,4.000000000000000000e+00
4.383630489980291145e+00,-6.332568148001603170e+00,8.219866044873375133e-01,4.000000000000000000e+00
4.417594623764045991e+00,-6.295687201466608762e+00,8.295768086191483981e-01,4.000000000000000000e+00
4.472938849087574553e+00,-6.234998391490357506e+00,8.342393213536712926e-01,4.000000000000000000e+00
4.506348236552228492e+00,-6.197811123567811720e+00,8.449219883837437717e-01,4.000000000000000000e+00
