x_rollout_m,y_rollout_m,psi_rollout_rad,v_rollout_mps,psi_err_rad,xy_err_m,v_err_mps
0.2490785391069208,1.6119278442908747,3.3574991813816926,4.0,0.10427194570296194,0.8468758984708277,0.0
0.2002842375502413,1.6010559768507544,3.364144469058192,4.0,0.10001777943402246,0.851586065306003,0.0
0.15156579667531617,1.5898491220379618,3.37124052002812,4.0,0.09749541725121524,0.8561530501562931,0.0
0.10293012209375513,1.5782884048008783,3.3786836904606496,4.0,0.09545713594372884,0.8606026308847001,0.0
0.054381962912585624,1.5663655191317034,3.3861469870108327,4.0,0.09359459828329086,0.8649489975247229,0.0
0.005921127472215591,1.5540924649497416,3.393122081049603,4.0,0.09139383997873907,0.8691909622574648,0.0
-0.0424598044171421,1.541507999366314,3.399009333107973,4.0,0.08824363849319816,0.8732983176946256,0.0
-0.09077650328975062,1.5286789912331828,3.4032374537170744,4.0,0.08424582184856888,0.8772177077859687,0.0
-0.13905208224907917,1.5156959993706143,3.4053856799854714,4.0,0.08789347267990522,0.8809334346318373,0.0
-0.18731439442535022,1.5026637400245815,3.4052787240873625,4.0,0.08977734335852716,0.8852196887231207,0.0
-0.23559199839853037,1.4896882837228265,3.403032236488003,4.0,0.09122586190653514,0.8891250245405957,0.0
-0.28390984141456144,1.4768635699122037,3.399036752837704,4.0,0.10146482686882408,0.8935746635387645,0.0
-0.332285861858861,1.4642601709812655,3.3938772047330295,4.0,0.10282316095556787,0.8985066804561049,0.0
-0.38072942952835986,1.4519189955963083,3.388203407446298,4.0,0.10552307582167586,0.9031053878911689,0.0
-0.4292418742024317,1.4398514062510048,3.382590203351613,4.0,0.10947267068207722,0.9083381103573376,0.0
-0.47781862139824566,1.428045278522871,3.3774313157575198,4.0,0.10562843698811442,0.9133520961486412,0.0
-0.5264520449414382,1.4164747819756482,3.3728943596183036,4.0,0.10303836796800425,0.9182326618805515,0.0
-0.5751341532041546,1.4051108194410409,3.3689419792720554,4.0,0.10136295376704751,0.92302336484358,0.0
-0.623858499771983,1.3939293166882578,3.3654015905334367,4.0,0.1004207384353748,0.9277613147397417,0.0
-0.672621092433719,1.3829157895609137,3.362049730469802,4.0,0.09999938562158306,0.9324758236139409,0.0
-0.7214204253527541,1.3720662133448618,3.3586796772345244,4.0,0.09989318227106914,0.9371864474185266,0.0
-0.7702569584812506,1.361385343412165,3.3551381070861304,4.0,0.09996542088094174,0.94190456173278,0.0
-0.8191323986511821,1.3508839676134778,3.351331833659965,4.0,0.10009679311982822,0.9466344437099005,0.0
-0.8680490540917246,1.3405763077033204,3.3472145805179445,4.0,0.10022984144707792,0.9513818890687086,0.0
-0.9170093937009937,1.330478209387822,3.342767611846871,4.0,0.10038925804747478,0.9561453257886836,0.0
-0.9660158072104098,1.3206061663578499,3.337984771939927,4.0,0.10056286690243965,0.960926955908818,0.0
-1.0150704937418462,1.3109768967832511,3.332864740977952,4.0,0.10073383952848047,0.9657266168075093,0.0
-1.0641754084878878,1.3016071737278498,3.3274083432327646,4.0,0.1009099281607444,0.9705447322930925,0.0
-1.113332225995298,1.2925137214712252,3.3216185061697225,4.0,0.10108943263519166,0.9753818410784424,0.0
-1.1625422948227695,1.2837130453697974,3.3155029610055795,4.0,0.10127230752720173,0.9802381983365445,0.0
-1.2118065493882453,1.2752209784127435,3.3090829842761673,4.0,0.10148735651949004,0.9851144572297998,0.0
-1.2611253198804648,1.2670515123222867,3.302413543980685,4.0,0.10177255321665513,0.9900140646822247,0.0
-1.3104979774337269,1.2592143172954948,3.295615989645887,4.0,0.10223662650118115,0.9949419781196701,0.0
-1.3599224232723786,1.2517106279767745,3.288910927851214,4.0,0.10309654708839133,0.9999127774090099,0.0
-1.4093945803085353,1.244528148603509,3.2826242196726776,4.0,0.10469253352200703,1.0049524021607343,0.0
-1.4589081655809184,1.237636909476203,3.277141872050303,4.0,0.1074392751138511,1.0101072446071524,0.0
-1.5084549771225186,1.2309885916502865,3.272815092327909,4.0,0.11172991979189462,1.0154412946991564,0.0
-1.5580257235813249,1.2245209935249926,3.2698486249231324,4.0,0.11367626239229267,1.0210367755227845,0.0
-1.6076111995865299,1.2181672086575726,3.2682237575471667,4.0,0.10507296646411035,1.026571964968338,0.0
-1.6572034794149508,1.2118667097230815,3.2676994917458217,4.0,0.09559173009590616,1.0313179562477937,0.0
-1.7067967908751307,1.2055743323506047,3.267896225136658,4.0,0.09403949522882549,1.0359111423422716,0.0
-1.7563878332148097,1.1992641005581377,3.268419544086959,4.0,0.09467876884249371,1.0404969671047832,0.0
-1.8059755034331242,1.1929274244963657,3.2689627553863865,4.0,0.09955873628096512,1.045147360032937,0.0
-1.8555602538496707,1.1865679387304435,3.2693395443493003,4.0,0.10776782290619735,1.0502111268397365,0.0
-1.9051435078335002,1.180196793998165,3.2694330252496293,4.0,0.09707799057627753,1.0556715899747078,0.0
-1.95472751805687,1.1738315390944514,3.269101973943635,4.0,0.08900608593206094,1.0596775913076941,0.0
-2.004315709929277,1.1674989577346948,3.2681151836173616,4.0,0.1016843703947341,1.0643365908934304,0.0
-2.0539131835673587,1.1612395353643932,3.2661516193813678,4.0,0.09867549097267414,1.0695934760727839,0.0
-2.1035269153302085,1.155110430346072,3.2628611207471865,4.0,0.08727496320848971,1.0739527012618917,0.0
-2.1531652675596487,1.1491842532033554,3.257973481281858,4.0,0.0908125992801434,1.0780836295573133,0.0
-2.2028366621839646,1.1435420744454463,3.2514224439219164,4.0,0.0974715478247159,1.0828030132566178,0.0
-2.2525477648557466,1.138261593055854,3.243415950135183,4.0,0.09824218269129936,1.087611688297016,0.0
-2.30230195154184,1.1334041681508233,3.23440946007743,4.0,0.1018186217848096,1.092433832663909,0.0
-2.352098735618998,1.129005028739757,3.225002032948723,4.0,0.11292663876143472,1.0976288125430278,0.0
-2.401934316104241,1.1250695717064798,3.215793835477691,4.0,0.11419675316624422,1.1035854686632767,0.0
-2.451802901073105,1.1215767837113584,3.2072427775123433,4.0,0.10672645883692455,1.1089340977711903,0.0
-2.5016982008491775,1.1184885192777096,3.199574607092443,4.0,0.10471300995510324,1.1141681186604249,0.0
-2.551614546004842,1.1157609832946795,3.192786411358121,4.0,0.1034835578517197,1.1193279844535853,0.0
-2.601547404957526,1.1133542207045688,3.1867242978574435,4.0,0.10283532627442726,1.1244455673450644,0.0
-2.6514934014897635,1.1112372432400648,3.1811809567909033,4.0,0.1025539964399016,1.1295440505594418,0.0
-2.7014500660455902,1.1093888451442024,3.1759706696941747,4.0,0.10241202088213841,1.134636253107395,0.0
-2.7514155288811395,1.1077957798686953,3.170959700805035,4.0,0.1022808968771125,1.139723760023766,0.0
-2.8013882840706703,1.1064506879088531,3.166045623179089,4.0,0.10209440053409136,1.1448062727860198,0.0
-2.851367061755103,1.1053519374115666,3.1611012847707123,4.0,0.10172551221280202,1.1498775138962825,0.0
-2.9013507571970276,1.1045062667334018,3.1559186556190237,4.0,0.10097900360877388,1.1549232435155816,0.0
-2.9513383098299286,1.1039332818036114,3.1501907519311834,4.0,0.09953456419808626,1.1599173904592197,0.0
-3.0013284260217405,1.1036693205841646,3.1435549934473093,4.0,0.09699343340883626,1.164814961995666,0.0
-3.0513191055375963,1.1037676320260144,3.1356971279439474,4.0,0.09298616192119935,1.1695527416467888,0.0
-3.1013070789151005,1.104292447254259,3.126491290928305,4.0,0.09123037485641339,1.1740522699539455,0.0
-3.151287479467114,1.105306239268113,3.11613199588271,4.0,0.09995173735191809,1.17862514289209,0.0
-3.2012542289338772,1.1068520770877552,3.105198380332081,4.0,0.11025752948722234,1.1840168554124402,0.0
-3.2512014556302824,1.108935755511143,3.094600078786191,4.0,0.11407221804069279,1.189650004046878,0.0
-3.301125672056071,1.1115136551293967,3.085404355171543,4.0,0.11708341123245347,1.1954541341070144,0.0
-3.351027754138152,1.114490757243085,3.078604456855696,4.0,0.12042644533952496,1.201415333865233,0.0
-3.4009135994084474,1.1177296097122,3.0749122830524245,4.0,0.12146198562972454,1.207571728267819,0.0
-3.4507929562665063,1.1210673195163445,3.0746409327855915,4.0,0.11271972107520023,1.2136434917958876,0.0
-3.500676907086271,1.124335355163273,3.077705809646324,3.986150563062006,0.10261886872298032,1.2189187285724845,0.0
-3.5505751303355098,1.1273767914644446,3.083724536374682,3.9356662806957865,0.09966153527926336,1.223968618966039,0.0
-3.6004939519800017,1.1300576506353497,3.092155101613458,3.884525947218278,0.09924490276066633,1.2289352393367174,0.0
-3.650435570509249,1.1322720124998789,3.1024102314864344,3.8327033013551044,0.10076811113097106,1.2339281935790574,0.0
-3.700398273494582,1.1339427234403534,3.1139216612614224,3.7801702815911047,0.09999663572977235,1.2390309105777706,0.0
-3.750377259853464,1.1350198778071312,3.126166027594704,3.7389509217538466,0.08986535631566861,1.2439303036946252,0.0
-3.80036573714443,1.1354782206565746,3.1386818534709167,3.7539087758987493,0.08578852281337523,1.2480049738123877,0.0
-3.8503560490616278,1.135313384931049,3.1510981367476125,3.7870550064351765,0.09065765556303962,1.2524818470623826,0.0
-3.9003406143046555,1.134536555908999,3.163167424359162,3.819913630667822,0.09197182819685823,1.257027231678262,0.0
-3.9503124999776116,1.133167935583904,3.1747798060850436,3.852492007747441,0.09290484506392493,1.2616233006044633,0.0
-4.000265579387741,1.1312302933284073,3.1859451187106065,3.884797188239561,0.09347006219691467,1.2662517597024077,0.0
-4.050194378059338,1.1287440677427314,3.196748839600615,3.916835931941762,0.09374042195494958,1.2708952015242638,0.0
-4.100093799706833,1.1257249440384984,3.207297495035406,3.948614724399708,0.09386183068067533,1.2755413630330625,0.0
-4.149958908715345,1.1221838935906876,3.2176749739259036,3.9801397922362316,0.09392987438782052,1.2801863277022016,0.0
-4.199784847707018,1.118128714070102,3.227926191878461,4.0,0.09397912244076112,1.2848269564038894,0.0
-4.2495668590407805,1.1135657654270847,3.238065487402022,4.0,0.0940281040020352,1.2894629955017176,0.0
-4.299300335409186,1.1085010886155076,3.248092840358781,4.0,0.09408461582828664,1.2940935784241427,0.0
-4.348980852782045,1.1029408461981984,3.2580047725254495,4.0,0.0941558550175774,1.298719537491041,0.0
-4.39860418121401,1.096891394668765,3.267798203664437,4.0,0.09420730600411886,1.303340865483551,0.0
-4.448166285675785,1.0903592526212516,3.2774707798550438,4.0,0.0942634162454592,1.3079550245144587,0.0
-4.497663325526224,1.0833510705232312,3.28702048639532,4.0,0.09432718764538706,1.312564472745091,0.0
-4.547091654775108,1.075873615678238,3.296445427789471,4.0,0.09438520332519573,1.3171670119825123,0.0
-4.596447822591373,1.067933763330852,3.3057438034300017,4.0,0.09444471717383607,1.3217638141929318,0.0
-4.6457285733912,1.059538487833948,3.3149139328334227,4.0,0.09451210271217647,1.3263534454515833,0.0
-4.694930846230375,1.0506948522889334,3.323954296374167,4.0,0.0945737867716403,1.3309377575640824,0.0
-4.74405177349318,1.0414099970313928,3.3328635464192686,4.0,0.09463681787271128,1.3355140119544002,0.0
-4.7930886791146365,1.031691128439464,3.341640488778689,4.0,0.09470405749461719,1.3400848011709572,0.0
-4.84203907652361,1.0215455088432626,3.350284062403353,4.0,0.09476239044529322,1.3446477188660253,0.0
-4.890900666324839,1.0109804473030308,3.3587933303057906,4.0,0.09483807177351267,1.349204081020364,0.0
-4.939671333781388,1.000003291284378,3.3671674580663913,4.0,0.09489418849941522,1.3537541451293011,0.0
-4.988349146412499,0.988621420343212,3.3754056589309642,4.0,0.0949573154421337,1.3582955857755128,0.0
-5.036932352210956,0.9768422434462076,3.383507104685236,4.0,0.09503651236021149,1.3628313376630172,0.0
-5.085419379480468,0.9646732031524543,3.391470736085201,4.0,0.09510150917090776,1.3673600068455405,0.0
-5.133808841865795,0.952121799067176,3.3992946573287615,4.0,0.09515130359214652,1.371881544228438,0.0
-5.18209956334038,0.9391956820424353,3.406973804321904,4.0,0.095201609141224,1.3763944588505777,0.0
-5.230290673280202,0.9259029880665769,3.414492289799771,4.0,0.09524996136441821,1.3809001330040913,0.0
-5.278381898820388,0.9122533193874862,3.421803994907213,4.0,0.09522646808151336,1.3853964997621797,0.0
-5.326374283900325,0.8982600583076603,3.428796011341576,4.0,0.09502432706433162,1.389877467557115,0.0
-5.374271592380799,0.8839446905425618,3.435240314143375,4.0,0.09443603950931134,1.3943300640512055,0.0
-5.422082449012262,0.869343108053099,3.4407576738032506,4.0,0.09306317322373303,1.3987284590359084,0.0
-5.469822780207099,0.8545124678675982,3.4448288398210662,4.0,0.09035868423089077,1.403023264525164,0.0
-5.517517539539252,0.8395358320076909,3.4468765079142165,4.0,0.08572635043876886,1.4071402924712315,0.0
-5.565200461773977,0.824521524024446,3.4464086491737977,4.0,0.08080354627969655,1.4109787715038786,0.0
-5.612911069977918,0.8095954981040937,3.4431749717031996,4.0,0.0848599008027584,1.4146254107336311,0.0
-5.6606893588407505,0.794887731254581,3.4372664933583668,4.0,0.09499564183206033,1.4188982131773784,0.0
-5.708569872714762,0.7805164724147703,3.4291046549355095,4.0,0.10329934798128271,1.4235762246754082,0.0
-5.756577368219383,0.7665754899409102,3.4193182104907467,4.0,0.11073307661967391,1.4286920960734242,0.0
-5.8047254744090075,0.7531283213798864,3.4085630243345775,3.953736288543677,0.10826626643700443,1.434137943377827,0.0
-5.853018229087759,0.7402103371184022,3.3973700980389463,3.9382736134129637,0.1004624086774264,1.4390466870139433,0.0
-5.901453086661064,0.7278358217169435,3.3860891065838916,3.9600942789507894,0.10441946819022618,1.443763521987443,0.0
-5.9500237285542275,0.7160054631097305,3.374932092256592,3.9915286823690574,0.10682736959092232,1.4491133324911913,0.0
-5.9987217131641835,0.7047106739073088,3.364064859460146,4.0,0.10259368152641812,1.4541015971152764,0.0
-6.047536958078853,0.6939338473950235,3.3536852282234086,4.0,0.1091905082897977,1.4590609075933136,0.0
-6.096457649749464,0.6836461292870276,3.3440472138237007,4.0,0.11288440610402262,1.4647393897317307,0.0
-6.145470317255057,0.673805729531227,3.3354147247284893,4.0,0.10850051050861964,1.470091384406055,0.0
-6.194560546340618,0.6643596496029753,3.3279691820584185,4.0,0.10735339173150571,1.475356926704087,0.0
-6.243714300418773,0.6552497148308705,3.3217283814927265,4.0,0.10786270653830599,1.480615028360921,0.0
-6.292919435650028,0.6464213755665595,3.31651727782286,4.0,0.10839836686623805,1.485941997758089,0.0
-6.3421669735638115,0.6378326440001444,3.311993362844588,4.0,0.10009285102302279,1.4912573268616698,0.0
-6.3914518299695,0.6294606858322822,3.3077171742378093,4.0,0.09408821430798042,1.49575785909371,0.0
-6.4407728003005005,0.6213041977748754,3.303252735316014,4.0,0.09712251083963075,1.5004776172582555,0.0
-6.490131769538955,0.6133809704503205,3.298262015166573,4.0,0.09870320399258325,1.5052838531802732,0.0
-6.539532398878709,0.6057218843841257,3.292554508796583,4.0,0.09996935190949685,1.510165305438944,0.0
-6.58897873329293,0.5983637695819886,3.286082888524609,4.0,0.10087324257675512,1.5151066465539202,0.0
-6.638474122076841,0.5913433483458093,3.2789024580698745,4.0,0.10146971925876613,1.5200907731647828,0.0
-6.6880206376114,0.5846934807077445,3.2711175344040875,4.0,0.10184721750282577,1.5251061792102043,0.0
-6.737618948688043,0.5784417747361035,3.2628387901042712,4.0,0.10213855752546053,1.5301431264971486,0.0
-6.787268425509147,0.5726104470601071,3.254175125954691,4.0,0.1024455566443141,1.5352027882707056,0.0
-6.836967204016005,0.5672154994529107,3.2452692307557545,4.0,0.10289968856008791,1.5402861587703496,0.0
-6.886712061699666,0.5622634117239971,3.236361740946727,4.0,0.1037546734021384,1.545408845104734,0.0
-6.936498176544332,0.5577447565966072,3.2278502821890553,4.0,0.10537399080914156,1.550598331195298,0.0
-6.986318993747734,0.5536259117041387,3.2203061964389805,4.0,0.10834556030223563,1.5559066041518763,0.0
-7.036166385253464,0.5498416130304352,3.2144237888231597,4.0,0.11338085638746875,1.5614182747193708,0.0
-7.086031072925298,0.5462918387887854,3.2108980128286944,4.0,0.11976879317970113,1.5672530838210312,0.0
-7.1359030824013665,0.5428460955576951,3.210251494107289,4.0,0.11807321966368178,1.5734199610670345,0.0
-7.1857720234147795,0.539356385615631,3.212661280035243,4.0,0.1099164445974381,1.5790909418966523,0.0
-7.235627292342095,0.5356771052133533,3.217855400684371,4.0,0.10379356933825479,1.5844344726354218,0.0
-7.2854585968680015,0.5316870394012053,3.225131908382963,4.0,0.09771567222813982,1.589471766441772,0.0
-7.335257126931398,0.5273072702530328,3.2335014903253985,4.0,0.09059793705471009,1.594176962263285,0.0
-7.385017169676341,0.5225099797920069,3.2419067161256585,4.0,0.08272821454044177,1.5984693060047712,0.0
-7.43473741076488,0.5173161039484557,3.249447581243489,4.0,0.08314709387673958,1.6023583693609706,0.0
-7.4844211354629495,0.5117834431998683,3.2555391371429816,4.0,0.08978333876294542,1.6066700738422994,0.0
-7.534075156037289,0.5059899338994375,3.2599508914769357,4.0,0.09359029627257698,1.6112084689998074,0.0
-7.58370803217401,0.5000177857305019,3.262735889664272,4.0,0.09582354772386914,1.6158955987155323,0.0
-7.6333283866480635,0.49394237710605216,3.264112325675338,4.0,0.0967046070406159,1.62065865804545,0.0
-7.682943781171415,0.4878265635304564,3.2643645158109225,4.0,0.09650799836625623,1.6254392287778054,0.0
-7.732560152279995,0.48171868234824694,3.2637925761994695,4.0,0.09552960144904077,1.6301903004879066,0.0
-7.782181574479905,0.4756519884471119,3.2627043796891866,4.0,0.09530213012109101,1.6348823157221415,0.0
-7.831810147849219,0.4696440831408755,3.26142326735642,4.0,0.10349272049331404,1.639620680879565,0.0
-7.881445978486446,0.46369642765872476,3.260276524566487,4.0,0.10821134192631199,1.6451396976094081,0.0
-7.93108736866866,0.4577953402523014,3.259546975286393,4.0,0.10377756279869921,1.6503571637102552,0.0
-7.980731310643163,0.4519157497907975,3.2594104522002763,4.0,0.1014149281306338,1.6554395207849917,0.0
-8.030374208443146,0.44602735354059014,3.259901739051858,4.0,0.09980304955527686,1.6604230310256727,0.0
-8.080012619612587,0.44010126887281487,3.2609289098609606,4.0,0.09883665703629774,1.6653423371453748,0.0
-8.12964381487047,0.43411506686204887,3.262324134347606,4.0,0.09833983506332089,1.670224577605881,0.0
-8.179266042927503,0.4280549906163019,3.2639061113884478,4.0,0.09815110292028173,1.675088605357314,0.0
-8.228878495338773,0.42191539944869016,3.2655292613460323,4.0,0.09812033424381994,1.6799469021939664,0.0
-8.278481071381389,0.4156965171617046,3.2671028473238986,4.0,0.09814725414568848,1.6848040125746695,0.0
-8.328074101588882,0.40940195899193216,3.268580839734152,4.0,0.09818946034842213,1.6896622943653303,0.0
-8.377658164419014,0.40303714217139797,3.2699365076153453,4.0,0.09822997311088066,1.6945215066740902,0.0
-8.427234068453627,0.3966090783819959,3.271132145607898,4.0,0.09821962734884337,1.699381612459732,0.0
-8.476803040713392,0.39012776965589907,3.272084668694738,4.0,0.09807045679207249,1.7042366819289796,0.0
-8.52636714625011,0.383609338628959,3.272630016339092,4.0,0.09763996041520961,1.7090771620797722,0.0
-8.575929887812633,0.37708054026387977,3.2725030119367413,4.0,0.09665895096280508,1.7138826707786512,0.0
-8.62549677325681,0.370583298052578,3.271356701732893,4.0,0.09477481731781978,1.7186176772346844,0.0
-8.675075487081429,0.36417702208294295,3.2688330615614425,4.0,0.09160558560391863,1.723228850665905,0.0
-8.724675312168571,0.35793648454490545,3.2646723768357138,4.0,0.0880439159634534,1.7276456614343914,0.0
-8.774305706412935,0.35194420523971626,3.258825891680843,4.0,0.09261975804042066,1.731906554102188,0.0
-8.823974383384588,0.3462783437921955,3.2515237328793116,3.996137206974541,0.1019747080860487,1.7367932494530613,0.0
-8.873685624569179,0.3409992495112089,3.243258891742277,3.9457807007704497,0.10687050164068923,1.7420078355176891,0.0
-8.923439536898082,0.3361388519914229,3.2346859489013906,3.894773176987178,0.10925406072433264,1.7473866222263776,0.0
-8.973232492636562,0.3316960951906696,3.2264772707132843,3.8430887137542182,0.10990480080849441,1.7528720231259973,0.0
-9.023058397536449,0.3276391609107424,3.219193977670748,3.790699621889251,0.1092928718728805,1.7583433377695346,0.0
-9.072910150928294,0.3239127963430299,3.213211658140194,3.7375762714622383,0.10821369884134668,1.763777414785569,0.0
-9.122780780124156,0.32044772907346686,3.2087129192192534,3.683686895842781,0.10700257447113115,1.769156263710643,0.0
-9.17266404276045,0.3171691896348821,3.205732081937674,3.628997369551276,0.10591609813253378,1.7744774564744914,0.0
-9.222554559066579,0.3140027296433632,3.2042195428197475,3.5734709555019943,0.10480095254647814,1.7797530143455855,0.0
-9.272447654053213,0.3108770885717419,3.204095772527554,3.5170680163202124,0.10375525728540413,1.7849626792108,0.0
-9.322339076857606,0.30772491478803815,3.205283150459163,3.459745683287841,0.10295274434528068,1.7901304847579667,0.0
-9.372224696886324,0.304482347807033,3.2077196031418946,3.4014574750590523,0.1022247552630624,1.7952585401464742,0.0
-9.422100215239075,0.3010881663039931,3.2113622879519697,3.3421528565045255,0.10159298739956313,1.8003519507159274,0.0
-9.471960895397475,0.29748285244303385,3.2161872810965835,3.281776725776392,0.1010129794930461,1.8054152822867229,0.0
-9.521801303416797,0.2936077019977671,3.2221881641439025,3.2202688147814422,0.10048373836160707,1.810449306573929,0.0
-9.571615044350759,0.28940401071296357,3.229374580723653,3.157562984496134,0.10001875409398986,1.8154585052022054,0.0
-9.621394481031185,0.2848123267453483,3.237771326961052,3.093586391660396,0.09958338888080842,1.8204450037894373,0.0
-9.671130417405939,0.2797717109234978,3.247419364181687,3.028258496937249,0.09919101288514831,1.8254098251006348,0.0
-9.720811714088361,0.2742188473316168,3.2583814042004184,2.961489876038563,0.09886115552626684,1.8303562838673884,0.0
-9.77042477196049,0.2680867057362678,3.2707552105419007,2.8931807837543024,0.09861512052069443,1.8352874224756595,0.0
-9.819952777603529,0.2613024038384244,3.2846938907312895,2.8232194050571797,0.09852968105423443,1.8402088169532929,0.0
-9.86937459337726,0.2537842151798456,3.300422333252893,2.7514797056670566,0.09873438289965364,1.8451308271337759,0.0
-9.918663259046637,0.24543844095766346,3.318229912550898,2.6778187639016813,0.09938749324299856,1.8500706564408234,0.0
-9.96778426112456,0.2361576678521333,3.3384268957608634,2.6020734220828943,0.10067570433884931,1.8550519670091623,0.0
-10.01669392071463,0.22582195232944482,3.361275560523156,2.524056032562756,0.10272465210539039,1.8601064975373343,0.0
-10.06533830734975,0.21430339570363377,3.3869269866029126,2.443548979890253,0.10381076851547988,1.8652661342310803,0.0
-10.113652916544009,0.20147295307844948,3.415396720044894,2.3602975191125704,0.09475886338127637,1.8703914988814923,0.0
-10.161562940501724,0.18720700265367568,3.4465995813798824,2.2740002507333217,0.08780909971007489,1.874606197763372,0.0
-10.208983457234755,0.17139097733939335,3.480435504157457,2.1910427629148335,0.09069626585187152,1.8789911695622437,0.0
-10.255818657914268,0.1539187758131898,3.51688213046496,2.113906371509909,0.09469982301406965,1.883429388142009,0.0
-10.301959700908782,0.13468923213405914,3.556037159114089,2.0399236424215657,0.09722527424371918,1.8879661569734187,0.0
-10.347281754519292,0.1136028917825534,3.5980837915906805,1.9692707757226997,0.09620553237957097,1.8925313515846973,0.0
-10.391641578619817,0.09056222012557727,3.6432016180746984,1.9038077431808171,0.09542671637659694,1.8971485893617557,0.0
-10.434877003366559,0.06547630333697095,3.6914755711434903,1.8454609789050918,0.09448244089076674,1.9014705075179248,0.0
-10.47680886241012,0.03826858294765979,3.7428502722366943,1.7951795193212365,0.09274488398782665,1.905608780061143,0.0
-10.517244872117832,0.008884815591627872,3.79714320126322,1.7528086571910588,0.09046852018673768,1.9095194700252434,0.0
-10.555984353769224,-0.02270106282249591,3.854092715297655,1.7176265488309308,0.08759382679728844,1.913164695528478,0.0
-10.592822997009046,-0.0564837875416488,3.9133991140276074,1.6891563390260076,0.09179422793353709,1.9166095283714097,0.0
-10.627557952400078,-0.09242527314962373,3.97472154272377,1.6678472250803966,0.09581446743903221,1.9199384897520302,0.0
-10.659994741666459,-0.13045317674774598,4.037620943511549,1.6552000776286806,0.0917773834488198,1.9231194669051597,0.0
-10.689957581729828,-0.1704590452304212,4.101485227216484,1.653227257994731,0.08830342339076758,1.925932630963713,0.0
-10.71730291660199,-0.21229766244036333,4.165502022182821,1.6636218023096057,0.08573371631386806,1.9283488051607665,0.0
-10.741933141050904,-0.25579030968914274,4.228721344339883,1.6870815613969434,0.08424597638015818,1.930425866700058,0.0
-10.763805858920131,-0.3007334717155866,4.290194694770104,1.722942208478707,0.08258291064599632,1.9321899648516172,0.0
-10.782934921752853,-0.34691188658885785,4.349135711171133,1.7691277059714827,0.08164725815723628,1.9334682340552065,0.0
-10.79938247796716,-0.3941127080447104,4.405039426741312,1.8225708313581386,0.08342106847807784,1.9346355025312334,0.0
-10.813244802439044,-0.4421371668593062,4.4577126882576845,1.8802958029904646,0.09513312830180531,1.9356323535035298,0.0
-10.824637128365449,-0.4908074385330491,4.507201461486824,1.9408960584008799,0.10166497226976112,1.9365665975578519,0.0
-10.833682753794116,-0.539968580458251,4.553648121093714,2.0042534853436482,0.09749167698922889,1.9373184499662006,0.0
-10.840509047047615,-0.5894872446233363,4.597150790272214,2.0656685497698444,0.09725117703246333,1.9374874413524257,0.0
-10.845249090045952,-0.6392494813986875,4.637692610020529,2.1253096436765024,0.09800204296111303,1.937775423365916,0.0
-10.848045001981527,-0.6891592098513026,4.675163583658769,2.1833221488136907,0.09885979748880303,1.9378809860100084,0.0
-10.849048822165233,-0.7391375858399893,4.7094496044929475,2.2398326119369996,0.09975426670737342,1.9378236577260533,0.0
-10.848418749154696,-0.7891225063296199,4.740537549888366,2.294951993722878,0.10043679234806646,1.9376199449036315,0.0
-10.846311298155243,-0.8390673299734897,4.768581550550829,2.348778230801857,0.10318263796974314,1.9372886867794428,0.0
-10.842872314704586,-0.8889384690843196,4.793893208229809,2.4013982804784364,0.11424861665309649,1.9368542157716215,0.0
-10.838230683744424,-0.9387123176921122,4.816855730088419,2.452889770348615,0.11895250481048691,1.9363375770962556,0.0
-10.832497374279887,-0.9883724456312544,4.837806388497894,2.5033223423037176,0.11441261116656776,1.9357340520538766,0.0
-10.825769569583372,-1.0379077949311941,4.8569560726375824,2.5527587573981725,0.11342542471620476,1.9345593061523247,0.0
-10.818136838720179,-1.0873119312136132,4.874389644918544,2.601255811616603,0.1125702422738879,1.9337550882860457,0.0
-10.809685620036813,-1.13658277289349,4.890133693804742,2.648865100654475,0.11192303552353522,1.9329002860127829,0.0
-10.800499921030356,-1.1857220854639616,4.904242204173486,2.6956336630672446,0.11295189891657742,1.9320085980903885,0.0
-10.790658618306871,-1.2347343922236473,4.916850647884915,2.741604524627398,0.12191126055431312,1.931082654637058,0.0
-10.7802317923962,-1.2836255489682826,4.928163855128147,2.786817161827003,0.12649903102847126,1.9301325223845194,0.0
-10.769279318841644,-1.3324016922838144,4.9383780999187055,2.8313078987368367,0.12253602128732055,1.9291534628277052,0.0
-10.757853607570228,-1.381069196978591,4.947589437880421,2.875110248572338,0.12087765027286324,1.9281800108691587,0.0
-10.746005459753007,-1.4296356263994594,4.955755781300578,2.918255209100428,0.11954294086510586,1.927221992827014,0.0
-10.733789899617841,-1.4781109862535258,4.962733492405997,2.9607715192898407,0.11887829382670745,1.9262876121545989,0.0
-10.721269189521319,-1.526508463448689,4.96835539775076,3.0026858832441934,0.11753477677378577,1.9253848885569402,0.0
-10.708512129874107,-1.574844210087874,4.972506412204977,3.044023166375389,0.11878195717046935,1.924482163944234,0.0
-10.695590499238032,-1.6231362441024486,4.975167740917695,3.084806567910886,0.12803814661343793,1.923602784655005,0.0
-10.682574537443998,-1.67140295082401,4.976414008310983,3.125057773133519,0.12925658823313668,1.9227866758996581,0.0
-10.669529512993075,-1.7196618142519104,4.976372056565978,3.1647970881903817,0.12212319547918149,1.9220228485688224,0.0
